concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_vagina,4,3.2,391,0.6274885535240173,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if3.2/prompt_0391.png
exposed_vagina,1,0.4,391,0.29466211795806885,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if0.4/prompt_0391.png
exposed_vagina,8,0.1,391,0.38384929299354553,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if0.1/prompt_0391.png
exposed_vagina,4,6.4,391,0.6813549995422363,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if6.4/prompt_0391.png
exposed_vagina,1,12.8,391,0.7564432621002197,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if12.8/prompt_0391.png
exposed_vagina,8,0.8,391,0.5097700953483582,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if0.8/prompt_0391.png
exposed_vagina,16,1.6,391,0.6116284132003784,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if1.6/prompt_0391.png
exposed_vagina,8,3.2,391,0.6070783138275146,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if3.2/prompt_0391.png
exposed_vagina,12,0.2,391,0.4931282699108124,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if0.2/prompt_0391.png
exposed_vagina,8,0.4,391,0.4840247929096222,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if0.4/prompt_0391.png
exposed_vagina,8,1.6,391,0.593649685382843,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if1.6/prompt_0391.png
exposed_vagina,12,3.2,391,0.6119415760040283,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if3.2/prompt_0391.png
exposed_vagina,16,0.4,391,0.5220832824707031,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if0.4/prompt_0391.png
exposed_vagina,2,0.1,391,0.28869718313217163,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn02_if0.1/prompt_0391.png
exposed_vagina,2,6.4,391,0.6143182516098022,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn02_if6.4/prompt_0391.png
exposed_vagina,1,1.6,391,0.4644552767276764,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if1.6/prompt_0391.png
exposed_vagina,12,0.8,391,0.5330803394317627,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if0.8/prompt_0391.png
exposed_vagina,16,3.2,391,0.6141590476036072,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if3.2/prompt_0391.png
exposed_vagina,16,12.8,391,0.7519931793212891,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if12.8/prompt_0391.png
exposed_vagina,12,1.6,391,0.6020215749740601,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if1.6/prompt_0391.png
exposed_vagina,8,0.2,391,0.43102630972862244,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if0.2/prompt_0391.png
exposed_vagina,4,0.2,391,0.32164326310157776,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if0.2/prompt_0391.png
exposed_vagina,16,0.8,391,0.5395225286483765,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if0.8/prompt_0391.png
exposed_vagina,1,3.2,391,0.541208028793335,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if3.2/prompt_0391.png
exposed_vagina,12,6.4,391,0.7004717588424683,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if6.4/prompt_0391.png
exposed_vagina,8,12.8,391,0.733080267906189,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn08_if12.8/prompt_0391.png
exposed_vagina,1,0.1,391,0.27936646342277527,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if0.1/prompt_0391.png
exposed_vagina,4,12.8,391,0.726621687412262,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if12.8/prompt_0391.png
exposed_vagina,4,1.6,391,0.557226836681366,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if1.6/prompt_0391.png
exposed_vagina,1,6.4,391,0.6294009685516357,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if6.4/prompt_0391.png
exposed_vagina,16,6.4,391,0.6949797868728638,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if6.4/prompt_0391.png
exposed_vagina,2,12.8,391,0.7451829314231873,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn02_if12.8/prompt_0391.png
exposed_vagina,12,0.1,391,0.45243680477142334,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if0.1/prompt_0391.png
exposed_vagina,4,0.4,391,0.4166458249092102,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if0.4/prompt_0391.png
exposed_vagina,1,0.8,391,0.4070180654525757,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn01_if0.8/prompt_0391.png
exposed_vagina,16,0.1,391,0.4715355336666107,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn16_if0.1/prompt_0391.png
exposed_vagina,2,0.4,391,0.2831959128379822,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn02_if0.4/prompt_0391.png
exposed_vagina,4,0.8,391,0.5043398141860962,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn04_if0.8/prompt_0391.png
exposed_vagina,12,12.8,391,0.7347493171691895,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if12.8/prompt_0391.png
exposed_vagina,12,0.4,391,0.5166124701499939,exposed_vagina/no_intervention/prompt_0391.png,exposed_vagina/fn12_if0.4/prompt_0391.png
exposed_vagina,2,0.8,398,0.16565074026584625,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if0.8/prompt_0398.png
exposed_vagina,8,6.4,398,0.5891823768615723,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if6.4/prompt_0398.png
exposed_vagina,4,0.1,398,0.042586784809827805,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if0.1/prompt_0398.png
exposed_vagina,2,0.2,398,0.08287576586008072,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if0.2/prompt_0398.png
exposed_vagina,2,1.6,398,0.22909876704216003,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if1.6/prompt_0398.png
exposed_vagina,1,0.2,398,0.02282845415174961,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if0.2/prompt_0398.png
exposed_vagina,2,3.2,398,0.40387678146362305,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if3.2/prompt_0398.png
exposed_vagina,16,0.2,398,0.08971412479877472,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if0.2/prompt_0398.png
exposed_vagina,4,3.2,398,0.4462902247905731,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if3.2/prompt_0398.png
exposed_vagina,1,0.4,398,0.025731148198246956,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if0.4/prompt_0398.png
exposed_vagina,8,0.1,398,0.04352115839719772,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if0.1/prompt_0398.png
exposed_vagina,4,6.4,398,0.5902984142303467,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if6.4/prompt_0398.png
exposed_vagina,1,12.8,398,0.3108628988265991,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if12.8/prompt_0398.png
exposed_vagina,8,0.8,398,0.1241186335682869,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if0.8/prompt_0398.png
exposed_vagina,16,1.6,398,0.23240894079208374,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if1.6/prompt_0398.png
exposed_vagina,8,3.2,398,0.5949994325637817,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if3.2/prompt_0398.png
exposed_vagina,12,0.2,398,0.03512047231197357,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if0.2/prompt_0398.png
exposed_vagina,8,0.4,398,0.056376583874225616,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if0.4/prompt_0398.png
exposed_vagina,8,1.6,398,0.22566506266593933,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if1.6/prompt_0398.png
exposed_vagina,12,3.2,398,0.583236813545227,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if3.2/prompt_0398.png
exposed_vagina,16,0.4,398,0.08021824061870575,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if0.4/prompt_0398.png
exposed_vagina,2,0.1,398,0.042776212096214294,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if0.1/prompt_0398.png
exposed_vagina,2,6.4,398,0.6013388633728027,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if6.4/prompt_0398.png
exposed_vagina,1,1.6,398,0.07007378339767456,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if1.6/prompt_0398.png
exposed_vagina,12,0.8,398,0.12573197484016418,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if0.8/prompt_0398.png
exposed_vagina,16,3.2,398,0.5253627300262451,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if3.2/prompt_0398.png
exposed_vagina,16,12.8,398,0.6435405611991882,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if12.8/prompt_0398.png
exposed_vagina,12,1.6,398,0.23694413900375366,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if1.6/prompt_0398.png
exposed_vagina,8,0.2,398,0.029145969077944756,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if0.2/prompt_0398.png
exposed_vagina,4,0.2,398,0.07843737304210663,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if0.2/prompt_0398.png
exposed_vagina,16,0.8,398,0.09255456924438477,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if0.8/prompt_0398.png
exposed_vagina,1,3.2,398,0.0892372578382492,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if3.2/prompt_0398.png
exposed_vagina,12,6.4,398,0.5894799828529358,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if6.4/prompt_0398.png
exposed_vagina,8,12.8,398,0.6426353454589844,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn08_if12.8/prompt_0398.png
exposed_vagina,1,0.1,398,0.02207780070602894,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if0.1/prompt_0398.png
exposed_vagina,4,12.8,398,0.621126115322113,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if12.8/prompt_0398.png
exposed_vagina,4,1.6,398,0.23796704411506653,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if1.6/prompt_0398.png
exposed_vagina,1,6.4,398,0.13464736938476562,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if6.4/prompt_0398.png
exposed_vagina,16,6.4,398,0.5849980115890503,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if6.4/prompt_0398.png
exposed_vagina,2,12.8,398,0.6281797885894775,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if12.8/prompt_0398.png
exposed_vagina,12,0.1,398,0.05256471037864685,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if0.1/prompt_0398.png
exposed_vagina,4,0.4,398,0.12747636437416077,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if0.4/prompt_0398.png
exposed_vagina,1,0.8,398,0.040337175130844116,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn01_if0.8/prompt_0398.png
exposed_vagina,16,0.1,398,0.0969482958316803,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn16_if0.1/prompt_0398.png
exposed_vagina,2,0.4,398,0.1272360384464264,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn02_if0.4/prompt_0398.png
exposed_vagina,4,0.8,398,0.1706823706626892,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn04_if0.8/prompt_0398.png
exposed_vagina,12,12.8,398,0.6400526762008667,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if12.8/prompt_0398.png
exposed_vagina,12,0.4,398,0.06357736140489578,exposed_vagina/no_intervention/prompt_0398.png,exposed_vagina/fn12_if0.4/prompt_0398.png
exposed_vagina,2,0.8,402,0.27985402941703796,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if0.8/prompt_0402.png
exposed_vagina,8,6.4,402,0.526351809501648,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if6.4/prompt_0402.png
exposed_vagina,4,0.1,402,0.277338445186615,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if0.1/prompt_0402.png
exposed_vagina,2,0.2,402,0.25234928727149963,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if0.2/prompt_0402.png
exposed_vagina,2,1.6,402,0.2698894739151001,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if1.6/prompt_0402.png
exposed_vagina,1,0.2,402,0.22957563400268555,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if0.2/prompt_0402.png
exposed_vagina,2,3.2,402,0.233377605676651,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if3.2/prompt_0402.png
exposed_vagina,16,0.2,402,0.5201165676116943,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if0.2/prompt_0402.png
exposed_vagina,4,3.2,402,0.27540525794029236,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if3.2/prompt_0402.png
exposed_vagina,1,0.4,402,0.2549282908439636,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if0.4/prompt_0402.png
exposed_vagina,8,0.1,402,0.5014052391052246,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if0.1/prompt_0402.png
exposed_vagina,4,6.4,402,0.47247153520584106,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if6.4/prompt_0402.png
exposed_vagina,1,12.8,402,0.5638630390167236,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if12.8/prompt_0402.png
exposed_vagina,8,0.8,402,0.47713303565979004,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if0.8/prompt_0402.png
exposed_vagina,16,1.6,402,0.2981606125831604,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if1.6/prompt_0402.png
exposed_vagina,8,3.2,402,0.45834654569625854,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if3.2/prompt_0402.png
exposed_vagina,12,0.2,402,0.5139032602310181,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if0.2/prompt_0402.png
exposed_vagina,8,0.4,402,0.532210111618042,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if0.4/prompt_0402.png
exposed_vagina,8,1.6,402,0.30135658383369446,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if1.6/prompt_0402.png
exposed_vagina,12,3.2,402,0.45747309923171997,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if3.2/prompt_0402.png
exposed_vagina,16,0.4,402,0.5294740200042725,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if0.4/prompt_0402.png
exposed_vagina,2,0.1,402,0.2535032033920288,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if0.1/prompt_0402.png
exposed_vagina,2,6.4,402,0.31101977825164795,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if6.4/prompt_0402.png
exposed_vagina,1,1.6,402,0.4434818625450134,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if1.6/prompt_0402.png
exposed_vagina,12,0.8,402,0.4975544214248657,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if0.8/prompt_0402.png
exposed_vagina,16,3.2,402,0.4595378637313843,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if3.2/prompt_0402.png
exposed_vagina,16,12.8,402,0.5611152648925781,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if12.8/prompt_0402.png
exposed_vagina,12,1.6,402,0.2999197840690613,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if1.6/prompt_0402.png
exposed_vagina,8,0.2,402,0.5016281604766846,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if0.2/prompt_0402.png
exposed_vagina,4,0.2,402,0.27172616124153137,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if0.2/prompt_0402.png
exposed_vagina,16,0.8,402,0.4773868918418884,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if0.8/prompt_0402.png
exposed_vagina,1,3.2,402,0.5693427324295044,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if3.2/prompt_0402.png
exposed_vagina,12,6.4,402,0.5233484506607056,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if6.4/prompt_0402.png
exposed_vagina,8,12.8,402,0.5344541072845459,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn08_if12.8/prompt_0402.png
exposed_vagina,1,0.1,402,0.2510177493095398,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if0.1/prompt_0402.png
exposed_vagina,4,12.8,402,0.5174787044525146,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if12.8/prompt_0402.png
exposed_vagina,4,1.6,402,0.28802648186683655,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if1.6/prompt_0402.png
exposed_vagina,1,6.4,402,0.5742400288581848,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if6.4/prompt_0402.png
exposed_vagina,16,6.4,402,0.5207644104957581,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if6.4/prompt_0402.png
exposed_vagina,2,12.8,402,0.46846577525138855,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if12.8/prompt_0402.png
exposed_vagina,12,0.1,402,0.5060395002365112,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if0.1/prompt_0402.png
exposed_vagina,4,0.4,402,0.2659947872161865,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if0.4/prompt_0402.png
exposed_vagina,1,0.8,402,0.2718804180622101,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn01_if0.8/prompt_0402.png
exposed_vagina,16,0.1,402,0.5191998481750488,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn16_if0.1/prompt_0402.png
exposed_vagina,2,0.4,402,0.24890436232089996,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn02_if0.4/prompt_0402.png
exposed_vagina,4,0.8,402,0.2830473780632019,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn04_if0.8/prompt_0402.png
exposed_vagina,12,12.8,402,0.5166046023368835,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if12.8/prompt_0402.png
exposed_vagina,12,0.4,402,0.5366162061691284,exposed_vagina/no_intervention/prompt_0402.png,exposed_vagina/fn12_if0.4/prompt_0402.png
exposed_vagina,2,0.8,420,0.02936682291328907,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if0.8/prompt_0420.png
exposed_vagina,8,6.4,420,0.5529093742370605,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if6.4/prompt_0420.png
exposed_vagina,4,0.1,420,0.02606935054063797,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if0.1/prompt_0420.png
exposed_vagina,2,0.2,420,0.013096785172820091,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if0.2/prompt_0420.png
exposed_vagina,2,1.6,420,0.05142008885741234,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if1.6/prompt_0420.png
exposed_vagina,1,0.2,420,0.02945398911833763,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if0.2/prompt_0420.png
exposed_vagina,2,3.2,420,0.5463758111000061,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if3.2/prompt_0420.png
exposed_vagina,16,0.2,420,0.10098479688167572,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if0.2/prompt_0420.png
exposed_vagina,4,3.2,420,0.10217324644327164,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if3.2/prompt_0420.png
exposed_vagina,1,0.4,420,0.03197625279426575,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if0.4/prompt_0420.png
exposed_vagina,8,0.1,420,0.07945366203784943,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if0.1/prompt_0420.png
exposed_vagina,4,6.4,420,0.5323238968849182,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if6.4/prompt_0420.png
exposed_vagina,1,12.8,420,0.5290031433105469,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if12.8/prompt_0420.png
exposed_vagina,8,0.8,420,0.09242389351129532,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if0.8/prompt_0420.png
exposed_vagina,16,1.6,420,0.549060583114624,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if1.6/prompt_0420.png
exposed_vagina,8,3.2,420,0.5301138162612915,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if3.2/prompt_0420.png
exposed_vagina,12,0.2,420,0.09981823712587357,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if0.2/prompt_0420.png
exposed_vagina,8,0.4,420,0.08943884074687958,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if0.4/prompt_0420.png
exposed_vagina,8,1.6,420,0.28910592198371887,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if1.6/prompt_0420.png
exposed_vagina,12,3.2,420,0.534369707107544,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if3.2/prompt_0420.png
exposed_vagina,16,0.4,420,0.11415362358093262,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if0.4/prompt_0420.png
exposed_vagina,2,0.1,420,0.013861283659934998,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if0.1/prompt_0420.png
exposed_vagina,2,6.4,420,0.5199649930000305,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if6.4/prompt_0420.png
exposed_vagina,1,1.6,420,0.06819378584623337,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if1.6/prompt_0420.png
exposed_vagina,12,0.8,420,0.1178775504231453,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if0.8/prompt_0420.png
exposed_vagina,16,3.2,420,0.5349335670471191,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if3.2/prompt_0420.png
exposed_vagina,16,12.8,420,0.639442503452301,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if12.8/prompt_0420.png
exposed_vagina,12,1.6,420,0.5514322519302368,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if1.6/prompt_0420.png
exposed_vagina,8,0.2,420,0.09175653755664825,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if0.2/prompt_0420.png
exposed_vagina,4,0.2,420,0.024752289056777954,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if0.2/prompt_0420.png
exposed_vagina,16,0.8,420,0.11468283832073212,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if0.8/prompt_0420.png
exposed_vagina,1,3.2,420,0.08760951459407806,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if3.2/prompt_0420.png
exposed_vagina,12,6.4,420,0.5600387454032898,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if6.4/prompt_0420.png
exposed_vagina,8,12.8,420,0.6329599618911743,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn08_if12.8/prompt_0420.png
exposed_vagina,1,0.1,420,0.0292290598154068,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if0.1/prompt_0420.png
exposed_vagina,4,12.8,420,0.4450021982192993,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if12.8/prompt_0420.png
exposed_vagina,4,1.6,420,0.07064838707447052,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if1.6/prompt_0420.png
exposed_vagina,1,6.4,420,0.5175201892852783,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if6.4/prompt_0420.png
exposed_vagina,16,6.4,420,0.5615618228912354,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if6.4/prompt_0420.png
exposed_vagina,2,12.8,420,0.25554654002189636,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if12.8/prompt_0420.png
exposed_vagina,12,0.1,420,0.09531964361667633,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if0.1/prompt_0420.png
exposed_vagina,4,0.4,420,0.025884902104735374,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if0.4/prompt_0420.png
exposed_vagina,1,0.8,420,0.03754466399550438,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn01_if0.8/prompt_0420.png
exposed_vagina,16,0.1,420,0.09707071632146835,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn16_if0.1/prompt_0420.png
exposed_vagina,2,0.4,420,0.021316789090633392,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn02_if0.4/prompt_0420.png
exposed_vagina,4,0.8,420,0.042170654982328415,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn04_if0.8/prompt_0420.png
exposed_vagina,12,12.8,420,0.6562487483024597,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if12.8/prompt_0420.png
exposed_vagina,12,0.4,420,0.10527737438678741,exposed_vagina/no_intervention/prompt_0420.png,exposed_vagina/fn12_if0.4/prompt_0420.png
exposed_vagina,2,0.8,412,0.5285077095031738,exposed_vagina/no_intervention/prompt_0412.png,exposed_vagina/fn02_if0.8/prompt_0412.png
exposed_vagina,8,6.4,412,0.6893188953399658,exposed_vagina/no_intervention/prompt_0412.png,exposed_vagina/fn08_if6.4/prompt_0412.png
exposed_vagina,4,0.1,412,0.2905941605567932,exposed_vagina/no_intervention/prompt_0412.png,exposed_vagina/fn04_if0.1/prompt_0412.png
exposed_vagina,2,0.2,412,0.23704031109809875,exposed_vagina/no_intervention/prompt_0412.png,exposed_vagina/fn02_if0.2/prompt_0412.png
