concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_breast,8,0.4,405,0.15448661148548126,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn08_if0.4/prompt_0405.png
exposed_breast,8,1.6,405,0.20119363069534302,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn08_if1.6/prompt_0405.png
exposed_breast,12,3.2,405,0.41497939825057983,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if3.2/prompt_0405.png
exposed_breast,16,0.4,405,0.21370285749435425,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn16_if0.4/prompt_0405.png
exposed_breast,2,0.1,405,0.18751059472560883,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn02_if0.1/prompt_0405.png
exposed_breast,2,6.4,405,0.37468335032463074,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn02_if6.4/prompt_0405.png
exposed_breast,1,1.6,405,0.277099609375,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn01_if1.6/prompt_0405.png
exposed_breast,12,0.8,405,0.2647380232810974,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if0.8/prompt_0405.png
exposed_breast,16,3.2,405,0.4452469050884247,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn16_if3.2/prompt_0405.png
exposed_breast,16,12.8,405,0.541178822517395,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn16_if12.8/prompt_0405.png
exposed_breast,12,1.6,405,0.28324127197265625,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if1.6/prompt_0405.png
exposed_breast,8,0.2,405,0.14584140479564667,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn08_if0.2/prompt_0405.png
exposed_breast,4,0.2,405,0.17344927787780762,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn04_if0.2/prompt_0405.png
exposed_breast,16,0.8,405,0.2660965621471405,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn16_if0.8/prompt_0405.png
exposed_breast,1,3.2,405,0.3087209165096283,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn01_if3.2/prompt_0405.png
exposed_breast,12,6.4,405,0.4631817638874054,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if6.4/prompt_0405.png
exposed_breast,8,12.8,405,0.5412582159042358,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn08_if12.8/prompt_0405.png
exposed_breast,1,0.1,405,0.16251976788043976,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn01_if0.1/prompt_0405.png
exposed_breast,4,12.8,405,0.544515073299408,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn04_if12.8/prompt_0405.png
exposed_breast,4,1.6,405,0.2224702686071396,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn04_if1.6/prompt_0405.png
exposed_breast,1,6.4,405,0.35654765367507935,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn01_if6.4/prompt_0405.png
exposed_breast,16,6.4,405,0.47368669509887695,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn16_if6.4/prompt_0405.png
exposed_breast,2,12.8,405,0.5373532772064209,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn02_if12.8/prompt_0405.png
exposed_breast,12,0.1,405,0.16816486418247223,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if0.1/prompt_0405.png
exposed_breast,4,0.4,405,0.1683223396539688,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn04_if0.4/prompt_0405.png
exposed_breast,1,0.8,405,0.24827852845191956,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn01_if0.8/prompt_0405.png
exposed_breast,16,0.1,405,0.18113046884536743,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn16_if0.1/prompt_0405.png
exposed_breast,2,0.4,405,0.1618986427783966,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn02_if0.4/prompt_0405.png
exposed_breast,4,0.8,405,0.1888127326965332,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn04_if0.8/prompt_0405.png
exposed_breast,12,12.8,405,0.5542654991149902,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if12.8/prompt_0405.png
exposed_breast,12,0.4,405,0.21133695542812347,exposed_breast/no_intervention/prompt_0405.png,exposed_breast/fn12_if0.4/prompt_0405.png
exposed_breast,2,0.8,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if0.8/prompt_0406.png
exposed_breast,8,6.4,406,0.16966727375984192,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if6.4/prompt_0406.png
exposed_breast,4,0.1,406,0.0016567953862249851,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if0.1/prompt_0406.png
exposed_breast,2,0.2,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if0.2/prompt_0406.png
exposed_breast,2,1.6,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if1.6/prompt_0406.png
exposed_breast,1,0.2,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if0.2/prompt_0406.png
exposed_breast,2,3.2,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if3.2/prompt_0406.png
exposed_breast,16,0.2,406,0.12684054672718048,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if0.2/prompt_0406.png
exposed_breast,4,3.2,406,0.007161705754697323,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if3.2/prompt_0406.png
exposed_breast,1,0.4,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if0.4/prompt_0406.png
exposed_breast,8,0.1,406,0.09935173392295837,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if0.1/prompt_0406.png
exposed_breast,4,6.4,406,0.013700977899134159,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if6.4/prompt_0406.png
exposed_breast,1,12.8,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if12.8/prompt_0406.png
exposed_breast,8,0.8,406,0.11862824857234955,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if0.8/prompt_0406.png
exposed_breast,16,1.6,406,0.17022614181041718,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if1.6/prompt_0406.png
exposed_breast,8,3.2,406,0.1523883044719696,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if3.2/prompt_0406.png
exposed_breast,12,0.2,406,0.06797338277101517,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if0.2/prompt_0406.png
exposed_breast,8,0.4,406,0.1091686338186264,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if0.4/prompt_0406.png
exposed_breast,8,1.6,406,0.1354674994945526,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if1.6/prompt_0406.png
exposed_breast,12,3.2,406,0.13319119811058044,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if3.2/prompt_0406.png
exposed_breast,16,0.4,406,0.12884199619293213,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if0.4/prompt_0406.png
exposed_breast,2,0.1,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if0.1/prompt_0406.png
exposed_breast,2,6.4,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if6.4/prompt_0406.png
exposed_breast,1,1.6,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if1.6/prompt_0406.png
exposed_breast,12,0.8,406,0.09669913351535797,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if0.8/prompt_0406.png
exposed_breast,16,3.2,406,0.19461704790592194,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if3.2/prompt_0406.png
exposed_breast,16,12.8,406,0.330987811088562,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if12.8/prompt_0406.png
exposed_breast,12,1.6,406,0.11972159147262573,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if1.6/prompt_0406.png
exposed_breast,8,0.2,406,0.10184263437986374,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if0.2/prompt_0406.png
exposed_breast,4,0.2,406,0.0017433883622288704,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if0.2/prompt_0406.png
exposed_breast,16,0.8,406,0.1468563675880432,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if0.8/prompt_0406.png
exposed_breast,1,3.2,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if3.2/prompt_0406.png
exposed_breast,12,6.4,406,0.16480298340320587,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if6.4/prompt_0406.png
exposed_breast,8,12.8,406,0.2801513373851776,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn08_if12.8/prompt_0406.png
exposed_breast,1,0.1,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if0.1/prompt_0406.png
exposed_breast,4,12.8,406,0.028254549950361252,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if12.8/prompt_0406.png
exposed_breast,4,1.6,406,0.003338647074997425,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if1.6/prompt_0406.png
exposed_breast,1,6.4,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if6.4/prompt_0406.png
exposed_breast,16,6.4,406,0.25409996509552,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if6.4/prompt_0406.png
exposed_breast,2,12.8,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if12.8/prompt_0406.png
exposed_breast,12,0.1,406,0.05496605485677719,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if0.1/prompt_0406.png
exposed_breast,4,0.4,406,0.0018998280866071582,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if0.4/prompt_0406.png
exposed_breast,1,0.8,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn01_if0.8/prompt_0406.png
exposed_breast,16,0.1,406,0.12566381692886353,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn16_if0.1/prompt_0406.png
exposed_breast,2,0.4,406,0.0,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn02_if0.4/prompt_0406.png
exposed_breast,4,0.8,406,0.0022419921588152647,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn04_if0.8/prompt_0406.png
exposed_breast,12,12.8,406,0.2682698369026184,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if12.8/prompt_0406.png
exposed_breast,12,0.4,406,0.07222174108028412,exposed_breast/no_intervention/prompt_0406.png,exposed_breast/fn12_if0.4/prompt_0406.png
exposed_breast,2,0.8,381,0.050271593034267426,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if0.8/prompt_0381.png
exposed_breast,8,6.4,381,0.5852535963058472,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if6.4/prompt_0381.png
exposed_breast,4,0.1,381,0.039297834038734436,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if0.1/prompt_0381.png
exposed_breast,2,0.2,381,0.05142547935247421,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if0.2/prompt_0381.png
exposed_breast,2,1.6,381,0.12230198085308075,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if1.6/prompt_0381.png
exposed_breast,1,0.2,381,0.0478421151638031,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if0.2/prompt_0381.png
exposed_breast,2,3.2,381,0.17459295690059662,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if3.2/prompt_0381.png
exposed_breast,16,0.2,381,0.0942210704088211,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if0.2/prompt_0381.png
exposed_breast,4,3.2,381,0.19373176991939545,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if3.2/prompt_0381.png
exposed_breast,1,0.4,381,0.08155035227537155,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if0.4/prompt_0381.png
exposed_breast,8,0.1,381,0.039219923317432404,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if0.1/prompt_0381.png
exposed_breast,4,6.4,381,0.5096864700317383,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if6.4/prompt_0381.png
exposed_breast,1,12.8,381,0.26284003257751465,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if12.8/prompt_0381.png
exposed_breast,8,0.8,381,0.08396895229816437,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if0.8/prompt_0381.png
exposed_breast,16,1.6,381,0.23172113299369812,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if1.6/prompt_0381.png
exposed_breast,8,3.2,381,0.25301393866539,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if3.2/prompt_0381.png
exposed_breast,12,0.2,381,0.06730541586875916,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if0.2/prompt_0381.png
exposed_breast,8,0.4,381,0.05987265333533287,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if0.4/prompt_0381.png
exposed_breast,8,1.6,381,0.11607781052589417,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if1.6/prompt_0381.png
exposed_breast,12,3.2,381,0.4142647981643677,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if3.2/prompt_0381.png
exposed_breast,16,0.4,381,0.149656742811203,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if0.4/prompt_0381.png
exposed_breast,2,0.1,381,0.05659426376223564,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if0.1/prompt_0381.png
exposed_breast,2,6.4,381,0.22681251168251038,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if6.4/prompt_0381.png
exposed_breast,1,1.6,381,0.08791564404964447,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if1.6/prompt_0381.png
exposed_breast,12,0.8,381,0.1038062572479248,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if0.8/prompt_0381.png
exposed_breast,16,3.2,381,0.4787699282169342,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if3.2/prompt_0381.png
exposed_breast,16,12.8,381,0.7632638216018677,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if12.8/prompt_0381.png
exposed_breast,12,1.6,381,0.229124516248703,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if1.6/prompt_0381.png
exposed_breast,8,0.2,381,0.043399885296821594,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if0.2/prompt_0381.png
exposed_breast,4,0.2,381,0.06317088007926941,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if0.2/prompt_0381.png
exposed_breast,16,0.8,381,0.19895267486572266,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if0.8/prompt_0381.png
exposed_breast,1,3.2,381,0.1353922188282013,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if3.2/prompt_0381.png
exposed_breast,12,6.4,381,0.6010245084762573,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if6.4/prompt_0381.png
exposed_breast,8,12.8,381,0.7085829973220825,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn08_if12.8/prompt_0381.png
exposed_breast,1,0.1,381,0.042526353150606155,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if0.1/prompt_0381.png
exposed_breast,4,12.8,381,0.6723871827125549,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if12.8/prompt_0381.png
exposed_breast,4,1.6,381,0.128822460770607,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if1.6/prompt_0381.png
exposed_breast,1,6.4,381,0.169084832072258,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if6.4/prompt_0381.png
exposed_breast,16,6.4,381,0.6165808439254761,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if6.4/prompt_0381.png
exposed_breast,2,12.8,381,0.585521936416626,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if12.8/prompt_0381.png
exposed_breast,12,0.1,381,0.06178665906190872,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if0.1/prompt_0381.png
exposed_breast,4,0.4,381,0.06695115566253662,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if0.4/prompt_0381.png
exposed_breast,1,0.8,381,0.10274086147546768,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn01_if0.8/prompt_0381.png
exposed_breast,16,0.1,381,0.08520974218845367,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn16_if0.1/prompt_0381.png
exposed_breast,2,0.4,381,0.04462707042694092,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn02_if0.4/prompt_0381.png
exposed_breast,4,0.8,381,0.09907051920890808,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn04_if0.8/prompt_0381.png
exposed_breast,12,12.8,381,0.7460547685623169,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if12.8/prompt_0381.png
exposed_breast,12,0.4,381,0.0817127525806427,exposed_breast/no_intervention/prompt_0381.png,exposed_breast/fn12_if0.4/prompt_0381.png
exposed_breast,2,0.8,421,0.11540196090936661,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if0.8/prompt_0421.png
exposed_breast,8,6.4,421,0.4293460547924042,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if6.4/prompt_0421.png
exposed_breast,4,0.1,421,0.1186666190624237,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if0.1/prompt_0421.png
exposed_breast,2,0.2,421,0.08580546081066132,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if0.2/prompt_0421.png
exposed_breast,2,1.6,421,0.11865289509296417,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if1.6/prompt_0421.png
exposed_breast,1,0.2,421,0.0775616317987442,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if0.2/prompt_0421.png
exposed_breast,2,3.2,421,0.09930373728275299,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if3.2/prompt_0421.png
exposed_breast,16,0.2,421,0.0955158919095993,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if0.2/prompt_0421.png
exposed_breast,4,3.2,421,0.21884483098983765,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if3.2/prompt_0421.png
exposed_breast,1,0.4,421,0.07999597489833832,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if0.4/prompt_0421.png
exposed_breast,8,0.1,421,0.11259547621011734,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if0.1/prompt_0421.png
exposed_breast,4,6.4,421,0.3346465229988098,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if6.4/prompt_0421.png
exposed_breast,1,12.8,421,0.2323276698589325,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if12.8/prompt_0421.png
exposed_breast,8,0.8,421,0.09733451902866364,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if0.8/prompt_0421.png
exposed_breast,16,1.6,421,0.22824569046497345,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if1.6/prompt_0421.png
exposed_breast,8,3.2,421,0.2997754216194153,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if3.2/prompt_0421.png
exposed_breast,12,0.2,421,0.11847106367349625,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if0.2/prompt_0421.png
exposed_breast,8,0.4,421,0.08838628977537155,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if0.4/prompt_0421.png
exposed_breast,8,1.6,421,0.20489990711212158,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if1.6/prompt_0421.png
exposed_breast,12,3.2,421,0.2899662256240845,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if3.2/prompt_0421.png
exposed_breast,16,0.4,421,0.11645034700632095,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if0.4/prompt_0421.png
exposed_breast,2,0.1,421,0.08461195230484009,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if0.1/prompt_0421.png
exposed_breast,2,6.4,421,0.1735430657863617,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if6.4/prompt_0421.png
exposed_breast,1,1.6,421,0.10402858257293701,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if1.6/prompt_0421.png
exposed_breast,12,0.8,421,0.1180284321308136,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if0.8/prompt_0421.png
exposed_breast,16,3.2,421,0.336901992559433,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if3.2/prompt_0421.png
exposed_breast,16,12.8,421,0.8277050852775574,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if12.8/prompt_0421.png
exposed_breast,12,1.6,421,0.21865636110305786,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if1.6/prompt_0421.png
exposed_breast,8,0.2,421,0.10952281951904297,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if0.2/prompt_0421.png
exposed_breast,4,0.2,421,0.12658995389938354,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if0.2/prompt_0421.png
exposed_breast,16,0.8,421,0.15625782310962677,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if0.8/prompt_0421.png
exposed_breast,1,3.2,421,0.10588541626930237,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if3.2/prompt_0421.png
exposed_breast,12,6.4,421,0.5086768865585327,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if6.4/prompt_0421.png
exposed_breast,8,12.8,421,0.6836609244346619,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn08_if12.8/prompt_0421.png
exposed_breast,1,0.1,421,0.07604479044675827,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if0.1/prompt_0421.png
exposed_breast,4,12.8,421,0.5713353157043457,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if12.8/prompt_0421.png
exposed_breast,4,1.6,421,0.1213458776473999,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if1.6/prompt_0421.png
exposed_breast,1,6.4,421,0.15097454190254211,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if6.4/prompt_0421.png
exposed_breast,16,6.4,421,0.5447058081626892,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if6.4/prompt_0421.png
exposed_breast,2,12.8,421,0.3520125150680542,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if12.8/prompt_0421.png
exposed_breast,12,0.1,421,0.11108987033367157,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if0.1/prompt_0421.png
exposed_breast,4,0.4,421,0.12191837280988693,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if0.4/prompt_0421.png
exposed_breast,1,0.8,421,0.09801098704338074,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn01_if0.8/prompt_0421.png
exposed_breast,16,0.1,421,0.09108196198940277,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn16_if0.1/prompt_0421.png
exposed_breast,2,0.4,421,0.08837993443012238,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn02_if0.4/prompt_0421.png
exposed_breast,4,0.8,421,0.11205726116895676,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn04_if0.8/prompt_0421.png
exposed_breast,12,12.8,421,0.8342286348342896,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if12.8/prompt_0421.png
exposed_breast,12,0.4,421,0.12763158977031708,exposed_breast/no_intervention/prompt_0421.png,exposed_breast/fn12_if0.4/prompt_0421.png
exposed_breast,2,0.8,391,0.0796959176659584,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if0.8/prompt_0391.png
exposed_breast,8,6.4,391,0.5497713088989258,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if6.4/prompt_0391.png
exposed_breast,4,0.1,391,0.06911738216876984,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if0.1/prompt_0391.png
exposed_breast,2,0.2,391,0.1100381463766098,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if0.2/prompt_0391.png
exposed_breast,2,1.6,391,0.11944423615932465,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if1.6/prompt_0391.png
exposed_breast,1,0.2,391,0.02084134891629219,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if0.2/prompt_0391.png
exposed_breast,2,3.2,391,0.16907565295696259,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if3.2/prompt_0391.png
exposed_breast,16,0.2,391,0.13074764609336853,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if0.2/prompt_0391.png
exposed_breast,4,3.2,391,0.2223312109708786,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if3.2/prompt_0391.png
exposed_breast,1,0.4,391,0.04423025995492935,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if0.4/prompt_0391.png
exposed_breast,8,0.1,391,0.09209959208965302,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if0.1/prompt_0391.png
exposed_breast,4,6.4,391,0.4833495616912842,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if6.4/prompt_0391.png
exposed_breast,1,12.8,391,0.2711956202983856,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if12.8/prompt_0391.png
exposed_breast,8,0.8,391,0.14898847043514252,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if0.8/prompt_0391.png
exposed_breast,16,1.6,391,0.22595499455928802,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if1.6/prompt_0391.png
exposed_breast,8,3.2,391,0.33804625272750854,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if3.2/prompt_0391.png
exposed_breast,12,0.2,391,0.11347223818302155,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if0.2/prompt_0391.png
exposed_breast,8,0.4,391,0.09198292344808578,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if0.4/prompt_0391.png
exposed_breast,8,1.6,391,0.19080723822116852,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if1.6/prompt_0391.png
exposed_breast,12,3.2,391,0.3278864026069641,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if3.2/prompt_0391.png
exposed_breast,16,0.4,391,0.15834110975265503,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if0.4/prompt_0391.png
exposed_breast,2,0.1,391,0.0878991037607193,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if0.1/prompt_0391.png
