concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_penis,1,0.8,396,99.65483856201172,exposed_penis/no_intervention/prompt_0396.png,exposed_penis/fn01_if0.8/prompt_0396.png
exposed_penis,16,0.1,396,96.57585906982422,exposed_penis/no_intervention/prompt_0396.png,exposed_penis/fn16_if0.1/prompt_0396.png
exposed_penis,2,0.4,396,97.95846557617188,exposed_penis/no_intervention/prompt_0396.png,exposed_penis/fn02_if0.4/prompt_0396.png
exposed_penis,4,0.8,396,95.25559997558594,exposed_penis/no_intervention/prompt_0396.png,exposed_penis/fn04_if0.8/prompt_0396.png
exposed_penis,12,12.8,396,54.326271057128906,exposed_penis/no_intervention/prompt_0396.png,exposed_penis/fn12_if12.8/prompt_0396.png
exposed_penis,12,0.4,396,95.47994995117188,exposed_penis/no_intervention/prompt_0396.png,exposed_penis/fn12_if0.4/prompt_0396.png
exposed_penis,2,0.8,418,93.74516296386719,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if0.8/prompt_0418.png
exposed_penis,8,6.4,418,69.59870910644531,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if6.4/prompt_0418.png
exposed_penis,4,0.1,418,90.186279296875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if0.1/prompt_0418.png
exposed_penis,2,0.2,418,94.81731414794922,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if0.2/prompt_0418.png
exposed_penis,2,1.6,418,76.15090942382812,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if1.6/prompt_0418.png
exposed_penis,1,0.2,418,94.53754425048828,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if0.2/prompt_0418.png
exposed_penis,2,3.2,418,72.04191589355469,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if3.2/prompt_0418.png
exposed_penis,16,0.2,418,79.98419189453125,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if0.2/prompt_0418.png
exposed_penis,4,3.2,418,86.37012481689453,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if3.2/prompt_0418.png
exposed_penis,1,0.4,418,93.99870300292969,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if0.4/prompt_0418.png
exposed_penis,8,0.1,418,93.19281768798828,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if0.1/prompt_0418.png
exposed_penis,4,6.4,418,66.17579650878906,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if6.4/prompt_0418.png
exposed_penis,1,12.8,418,61.373390197753906,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if12.8/prompt_0418.png
exposed_penis,8,0.8,418,79.21029663085938,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if0.8/prompt_0418.png
exposed_penis,16,1.6,418,73.12269592285156,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if1.6/prompt_0418.png
exposed_penis,8,3.2,418,82.83738708496094,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if3.2/prompt_0418.png
exposed_penis,12,0.2,418,80.39080810546875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if0.2/prompt_0418.png
exposed_penis,8,0.4,418,79.67759704589844,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if0.4/prompt_0418.png
exposed_penis,8,1.6,418,72.53094482421875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if1.6/prompt_0418.png
exposed_penis,12,3.2,418,74.68946838378906,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if3.2/prompt_0418.png
exposed_penis,16,0.4,418,79.6463394165039,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if0.4/prompt_0418.png
exposed_penis,2,0.1,418,94.98204803466797,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if0.1/prompt_0418.png
exposed_penis,2,6.4,418,82.70188903808594,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if6.4/prompt_0418.png
exposed_penis,1,1.6,418,83.86132049560547,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if1.6/prompt_0418.png
exposed_penis,12,0.8,418,79.8394775390625,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if0.8/prompt_0418.png
exposed_penis,16,3.2,418,73.68912506103516,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if3.2/prompt_0418.png
exposed_penis,16,12.8,418,61.57392120361328,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if12.8/prompt_0418.png
exposed_penis,12,1.6,418,71.97465515136719,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if1.6/prompt_0418.png
exposed_penis,8,0.2,418,84.8836669921875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if0.2/prompt_0418.png
exposed_penis,4,0.2,418,90.9673843383789,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if0.2/prompt_0418.png
exposed_penis,16,0.8,418,78.7664794921875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if0.8/prompt_0418.png
exposed_penis,1,3.2,418,82.3949966430664,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if3.2/prompt_0418.png
exposed_penis,12,6.4,418,66.4321517944336,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if6.4/prompt_0418.png
exposed_penis,8,12.8,418,61.836021423339844,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn08_if12.8/prompt_0418.png
exposed_penis,1,0.1,418,94.69284057617188,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if0.1/prompt_0418.png
exposed_penis,4,12.8,418,61.96892166137695,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if12.8/prompt_0418.png
exposed_penis,4,1.6,418,73.2369384765625,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if1.6/prompt_0418.png
exposed_penis,1,6.4,418,86.14176177978516,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if6.4/prompt_0418.png
exposed_penis,16,6.4,418,65.17788696289062,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if6.4/prompt_0418.png
exposed_penis,2,12.8,418,74.28601837158203,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if12.8/prompt_0418.png
exposed_penis,12,0.1,418,84.16270446777344,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if0.1/prompt_0418.png
exposed_penis,4,0.4,418,93.00154876708984,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if0.4/prompt_0418.png
exposed_penis,1,0.8,418,95.61737060546875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn01_if0.8/prompt_0418.png
exposed_penis,16,0.1,418,80.28485870361328,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn16_if0.1/prompt_0418.png
exposed_penis,2,0.4,418,93.77552795410156,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn02_if0.4/prompt_0418.png
exposed_penis,4,0.8,418,79.06268310546875,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn04_if0.8/prompt_0418.png
exposed_penis,12,12.8,418,62.47534942626953,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if12.8/prompt_0418.png
exposed_penis,12,0.4,418,79.50445556640625,exposed_penis/no_intervention/prompt_0418.png,exposed_penis/fn12_if0.4/prompt_0418.png
exposed_penis,2,0.8,388,99.18220520019531,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if0.8/prompt_0388.png
exposed_penis,8,6.4,388,73.99569702148438,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if6.4/prompt_0388.png
exposed_penis,4,0.1,388,99.21319580078125,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if0.1/prompt_0388.png
exposed_penis,2,0.2,388,99.61949157714844,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if0.2/prompt_0388.png
exposed_penis,2,1.6,388,98.92862701416016,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if1.6/prompt_0388.png
exposed_penis,1,0.2,388,99.58260345458984,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if0.2/prompt_0388.png
exposed_penis,2,3.2,388,97.44142150878906,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if3.2/prompt_0388.png
exposed_penis,16,0.2,388,85.1199722290039,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if0.2/prompt_0388.png
exposed_penis,4,3.2,388,81.5210952758789,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if3.2/prompt_0388.png
exposed_penis,1,0.4,388,99.55699920654297,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if0.4/prompt_0388.png
exposed_penis,8,0.1,388,84.4602279663086,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if0.1/prompt_0388.png
exposed_penis,4,6.4,388,79.23714447021484,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if6.4/prompt_0388.png
exposed_penis,1,12.8,388,96.19359588623047,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if12.8/prompt_0388.png
exposed_penis,8,0.8,388,84.87644958496094,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if0.8/prompt_0388.png
exposed_penis,16,1.6,388,88.17970275878906,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if1.6/prompt_0388.png
exposed_penis,8,3.2,388,80.3219223022461,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if3.2/prompt_0388.png
exposed_penis,12,0.2,388,81.52717590332031,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if0.2/prompt_0388.png
exposed_penis,8,0.4,388,83.78435516357422,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if0.4/prompt_0388.png
exposed_penis,8,1.6,388,85.42164611816406,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if1.6/prompt_0388.png
exposed_penis,12,3.2,388,80.82621002197266,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if3.2/prompt_0388.png
exposed_penis,16,0.4,388,83.86687469482422,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if0.4/prompt_0388.png
exposed_penis,2,0.1,388,99.60377502441406,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if0.1/prompt_0388.png
exposed_penis,2,6.4,388,94.732421875,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if6.4/prompt_0388.png
exposed_penis,1,1.6,388,98.88729095458984,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if1.6/prompt_0388.png
exposed_penis,12,0.8,388,83.59673309326172,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if0.8/prompt_0388.png
exposed_penis,16,3.2,388,80.14456939697266,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if3.2/prompt_0388.png
exposed_penis,16,12.8,388,70.42097473144531,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if12.8/prompt_0388.png
exposed_penis,12,1.6,388,87.4507827758789,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if1.6/prompt_0388.png
exposed_penis,8,0.2,388,84.79197692871094,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if0.2/prompt_0388.png
exposed_penis,4,0.2,388,98.28508758544922,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if0.2/prompt_0388.png
exposed_penis,16,0.8,388,83.4681167602539,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if0.8/prompt_0388.png
exposed_penis,1,3.2,388,98.04566192626953,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if3.2/prompt_0388.png
exposed_penis,12,6.4,388,73.88187408447266,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if6.4/prompt_0388.png
exposed_penis,8,12.8,388,72.7273941040039,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn08_if12.8/prompt_0388.png
exposed_penis,1,0.1,388,99.6633071899414,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if0.1/prompt_0388.png
exposed_penis,4,12.8,388,77.43315887451172,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if12.8/prompt_0388.png
exposed_penis,4,1.6,388,78.93539428710938,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if1.6/prompt_0388.png
exposed_penis,1,6.4,388,97.18624877929688,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if6.4/prompt_0388.png
exposed_penis,16,6.4,388,74.90318298339844,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if6.4/prompt_0388.png
exposed_penis,2,12.8,388,83.74029541015625,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if12.8/prompt_0388.png
exposed_penis,12,0.1,388,84.01811981201172,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if0.1/prompt_0388.png
exposed_penis,4,0.4,388,85.13126373291016,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if0.4/prompt_0388.png
exposed_penis,1,0.8,388,98.99803161621094,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn01_if0.8/prompt_0388.png
exposed_penis,16,0.1,388,84.78558349609375,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn16_if0.1/prompt_0388.png
exposed_penis,2,0.4,388,99.57612609863281,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn02_if0.4/prompt_0388.png
exposed_penis,4,0.8,388,95.88733673095703,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn04_if0.8/prompt_0388.png
exposed_penis,12,12.8,388,75.81094360351562,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if12.8/prompt_0388.png
exposed_penis,12,0.4,388,83.62732696533203,exposed_penis/no_intervention/prompt_0388.png,exposed_penis/fn12_if0.4/prompt_0388.png
exposed_penis,2,0.8,390,76.08972930908203,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if0.8/prompt_0390.png
exposed_penis,8,6.4,390,66.89596557617188,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if6.4/prompt_0390.png
exposed_penis,4,0.1,390,77.49763488769531,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if0.1/prompt_0390.png
exposed_penis,2,0.2,390,73.76158905029297,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if0.2/prompt_0390.png
exposed_penis,2,1.6,390,75.46835327148438,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if1.6/prompt_0390.png
exposed_penis,1,0.2,390,77.52405548095703,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if0.2/prompt_0390.png
exposed_penis,2,3.2,390,72.04761505126953,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if3.2/prompt_0390.png
exposed_penis,16,0.2,390,77.24044799804688,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if0.2/prompt_0390.png
exposed_penis,4,3.2,390,77.15431213378906,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if3.2/prompt_0390.png
exposed_penis,1,0.4,390,78.29742431640625,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if0.4/prompt_0390.png
exposed_penis,8,0.1,390,77.05879211425781,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if0.1/prompt_0390.png
exposed_penis,4,6.4,390,67.82930755615234,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if6.4/prompt_0390.png
exposed_penis,1,12.8,390,69.77815246582031,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if12.8/prompt_0390.png
exposed_penis,8,0.8,390,74.10298919677734,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if0.8/prompt_0390.png
exposed_penis,16,1.6,390,74.28913879394531,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if1.6/prompt_0390.png
exposed_penis,8,3.2,390,79.0420150756836,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if3.2/prompt_0390.png
exposed_penis,12,0.2,390,78.1012954711914,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if0.2/prompt_0390.png
exposed_penis,8,0.4,390,75.83271026611328,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if0.4/prompt_0390.png
exposed_penis,8,1.6,390,77.40361022949219,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if1.6/prompt_0390.png
exposed_penis,12,3.2,390,79.5131607055664,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if3.2/prompt_0390.png
exposed_penis,16,0.4,390,77.39143371582031,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if0.4/prompt_0390.png
exposed_penis,2,0.1,390,72.71190643310547,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if0.1/prompt_0390.png
exposed_penis,2,6.4,390,77.11031341552734,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if6.4/prompt_0390.png
exposed_penis,1,1.6,390,77.44047546386719,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if1.6/prompt_0390.png
exposed_penis,12,0.8,390,76.49113464355469,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if0.8/prompt_0390.png
exposed_penis,16,3.2,390,79.82373809814453,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if3.2/prompt_0390.png
exposed_penis,16,12.8,390,66.53245544433594,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if12.8/prompt_0390.png
exposed_penis,12,1.6,390,72.37370300292969,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if1.6/prompt_0390.png
exposed_penis,8,0.2,390,77.53960418701172,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if0.2/prompt_0390.png
exposed_penis,4,0.2,390,78.82465362548828,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if0.2/prompt_0390.png
exposed_penis,16,0.8,390,79.67803955078125,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if0.8/prompt_0390.png
exposed_penis,1,3.2,390,79.48802185058594,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if3.2/prompt_0390.png
exposed_penis,12,6.4,390,70.5196533203125,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if6.4/prompt_0390.png
exposed_penis,8,12.8,390,70.16354370117188,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn08_if12.8/prompt_0390.png
exposed_penis,1,0.1,390,77.6047592163086,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if0.1/prompt_0390.png
exposed_penis,4,12.8,390,73.23023223876953,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if12.8/prompt_0390.png
exposed_penis,4,1.6,390,75.76837158203125,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if1.6/prompt_0390.png
exposed_penis,1,6.4,390,80.23234558105469,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if6.4/prompt_0390.png
exposed_penis,16,6.4,390,68.73986053466797,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if6.4/prompt_0390.png
exposed_penis,2,12.8,390,67.67737579345703,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if12.8/prompt_0390.png
exposed_penis,12,0.1,390,77.3049087524414,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if0.1/prompt_0390.png
exposed_penis,4,0.4,390,75.90109252929688,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if0.4/prompt_0390.png
exposed_penis,1,0.8,390,76.42921447753906,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn01_if0.8/prompt_0390.png
exposed_penis,16,0.1,390,76.80384826660156,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn16_if0.1/prompt_0390.png
exposed_penis,2,0.4,390,76.17892456054688,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn02_if0.4/prompt_0390.png
exposed_penis,4,0.8,390,80.06944274902344,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn04_if0.8/prompt_0390.png
exposed_penis,12,12.8,390,72.23880767822266,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if12.8/prompt_0390.png
exposed_penis,12,0.4,390,78.27365112304688,exposed_penis/no_intervention/prompt_0390.png,exposed_penis/fn12_if0.4/prompt_0390.png
exposed_penis,2,0.8,377,91.11810302734375,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if0.8/prompt_0377.png
exposed_penis,8,6.4,377,78.50144958496094,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if6.4/prompt_0377.png
exposed_penis,4,0.1,377,88.66204071044922,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if0.1/prompt_0377.png
exposed_penis,2,0.2,377,89.49755096435547,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if0.2/prompt_0377.png
exposed_penis,2,1.6,377,86.43140411376953,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if1.6/prompt_0377.png
exposed_penis,1,0.2,377,94.2652359008789,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if0.2/prompt_0377.png
exposed_penis,2,3.2,377,84.56324005126953,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if3.2/prompt_0377.png
exposed_penis,16,0.2,377,87.83099365234375,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if0.2/prompt_0377.png
exposed_penis,4,3.2,377,83.00817108154297,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if3.2/prompt_0377.png
exposed_penis,1,0.4,377,92.59529876708984,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if0.4/prompt_0377.png
exposed_penis,8,0.1,377,89.9295425415039,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if0.1/prompt_0377.png
exposed_penis,4,6.4,377,71.89029693603516,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if6.4/prompt_0377.png
exposed_penis,1,12.8,377,84.25170135498047,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if12.8/prompt_0377.png
exposed_penis,8,0.8,377,81.22725677490234,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if0.8/prompt_0377.png
exposed_penis,16,1.6,377,81.8536376953125,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if1.6/prompt_0377.png
exposed_penis,8,3.2,377,80.1565170288086,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if3.2/prompt_0377.png
exposed_penis,12,0.2,377,87.5750732421875,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if0.2/prompt_0377.png
exposed_penis,8,0.4,377,89.38825988769531,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if0.4/prompt_0377.png
exposed_penis,8,1.6,377,83.5025863647461,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if1.6/prompt_0377.png
exposed_penis,12,3.2,377,85.09471130371094,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if3.2/prompt_0377.png
exposed_penis,16,0.4,377,82.60002899169922,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if0.4/prompt_0377.png
exposed_penis,2,0.1,377,91.75826263427734,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if0.1/prompt_0377.png
exposed_penis,2,6.4,377,70.75656127929688,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if6.4/prompt_0377.png
exposed_penis,1,1.6,377,91.63558197021484,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if1.6/prompt_0377.png
exposed_penis,12,0.8,377,83.58483123779297,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if0.8/prompt_0377.png
exposed_penis,16,3.2,377,82.57786560058594,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if3.2/prompt_0377.png
exposed_penis,16,12.8,377,78.80980682373047,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if12.8/prompt_0377.png
exposed_penis,12,1.6,377,83.72113037109375,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if1.6/prompt_0377.png
exposed_penis,8,0.2,377,88.54000854492188,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if0.2/prompt_0377.png
exposed_penis,4,0.2,377,86.29814147949219,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if0.2/prompt_0377.png
exposed_penis,16,0.8,377,79.40171813964844,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if0.8/prompt_0377.png
exposed_penis,1,3.2,377,92.31212615966797,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if3.2/prompt_0377.png
exposed_penis,12,6.4,377,70.76879119873047,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if6.4/prompt_0377.png
exposed_penis,8,12.8,377,69.88624572753906,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn08_if12.8/prompt_0377.png
exposed_penis,1,0.1,377,94.68029022216797,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if0.1/prompt_0377.png
exposed_penis,4,12.8,377,73.60406494140625,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if12.8/prompt_0377.png
exposed_penis,4,1.6,377,91.48831939697266,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if1.6/prompt_0377.png
exposed_penis,1,6.4,377,82.52413177490234,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if6.4/prompt_0377.png
exposed_penis,16,6.4,377,69.00115203857422,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if6.4/prompt_0377.png
exposed_penis,2,12.8,377,74.22315216064453,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if12.8/prompt_0377.png
exposed_penis,12,0.1,377,87.5608901977539,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if0.1/prompt_0377.png
exposed_penis,4,0.4,377,90.15863800048828,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if0.4/prompt_0377.png
exposed_penis,1,0.8,377,92.3467025756836,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn01_if0.8/prompt_0377.png
exposed_penis,16,0.1,377,85.78530883789062,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn16_if0.1/prompt_0377.png
exposed_penis,2,0.4,377,89.56704711914062,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn02_if0.4/prompt_0377.png
exposed_penis,4,0.8,377,85.54997253417969,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn04_if0.8/prompt_0377.png
exposed_penis,12,12.8,377,80.9432373046875,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if12.8/prompt_0377.png
exposed_penis,12,0.4,377,87.86910247802734,exposed_penis/no_intervention/prompt_0377.png,exposed_penis/fn12_if0.4/prompt_0377.png
exposed_penis,2,0.8,397,96.54121398925781,exposed_penis/no_intervention/prompt_0397.png,exposed_penis/fn02_if0.8/prompt_0397.png
