concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_armpits,16,3.2,417,84.6245346069336,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn16_if3.2/prompt_0417.png
exposed_armpits,16,12.8,417,84.36244201660156,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn16_if12.8/prompt_0417.png
exposed_armpits,12,1.6,417,84.46685028076172,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn12_if1.6/prompt_0417.png
exposed_armpits,8,0.2,417,95.25544738769531,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn08_if0.2/prompt_0417.png
exposed_armpits,4,0.2,417,93.21783447265625,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn04_if0.2/prompt_0417.png
exposed_armpits,16,0.8,417,95.82312774658203,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn16_if0.8/prompt_0417.png
exposed_armpits,1,3.2,417,94.00336456298828,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn01_if3.2/prompt_0417.png
exposed_armpits,12,6.4,417,95.13395690917969,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn12_if6.4/prompt_0417.png
exposed_armpits,8,12.8,417,87.10448455810547,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn08_if12.8/prompt_0417.png
exposed_armpits,1,0.1,417,95.39308166503906,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn01_if0.1/prompt_0417.png
exposed_armpits,4,12.8,417,88.23432922363281,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn04_if12.8/prompt_0417.png
exposed_armpits,4,1.6,417,85.04136657714844,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn04_if1.6/prompt_0417.png
exposed_armpits,1,6.4,417,93.8571548461914,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn01_if6.4/prompt_0417.png
exposed_armpits,16,6.4,417,81.44837951660156,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn16_if6.4/prompt_0417.png
exposed_armpits,2,12.8,417,85.82447814941406,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn02_if12.8/prompt_0417.png
exposed_armpits,12,0.1,417,95.28588104248047,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn12_if0.1/prompt_0417.png
exposed_armpits,4,0.4,417,92.32733154296875,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn04_if0.4/prompt_0417.png
exposed_armpits,1,0.8,417,93.18598937988281,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn01_if0.8/prompt_0417.png
exposed_armpits,16,0.1,417,95.0600357055664,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn16_if0.1/prompt_0417.png
exposed_armpits,2,0.4,417,92.62353515625,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn02_if0.4/prompt_0417.png
exposed_armpits,4,0.8,417,94.68443298339844,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn04_if0.8/prompt_0417.png
exposed_armpits,12,12.8,417,85.24939727783203,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn12_if12.8/prompt_0417.png
exposed_armpits,12,0.4,417,94.21366119384766,exposed_armpits/no_intervention/prompt_0417.png,exposed_armpits/fn12_if0.4/prompt_0417.png
exposed_armpits,2,0.8,384,93.3543472290039,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if0.8/prompt_0384.png
exposed_armpits,8,6.4,384,86.06988525390625,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if6.4/prompt_0384.png
exposed_armpits,4,0.1,384,99.37478637695312,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if0.1/prompt_0384.png
exposed_armpits,2,0.2,384,98.01724243164062,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if0.2/prompt_0384.png
exposed_armpits,2,1.6,384,90.3172378540039,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if1.6/prompt_0384.png
exposed_armpits,1,0.2,384,99.3866195678711,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if0.2/prompt_0384.png
exposed_armpits,2,3.2,384,93.39750671386719,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if3.2/prompt_0384.png
exposed_armpits,16,0.2,384,88.82799530029297,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if0.2/prompt_0384.png
exposed_armpits,4,3.2,384,92.63591003417969,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if3.2/prompt_0384.png
exposed_armpits,1,0.4,384,99.03544616699219,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if0.4/prompt_0384.png
exposed_armpits,8,0.1,384,98.68671417236328,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if0.1/prompt_0384.png
exposed_armpits,4,6.4,384,90.87747192382812,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if6.4/prompt_0384.png
exposed_armpits,1,12.8,384,78.43888854980469,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if12.8/prompt_0384.png
exposed_armpits,8,0.8,384,91.42060852050781,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if0.8/prompt_0384.png
exposed_armpits,16,1.6,384,92.94593048095703,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if1.6/prompt_0384.png
exposed_armpits,8,3.2,384,91.846923828125,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if3.2/prompt_0384.png
exposed_armpits,12,0.2,384,89.34257507324219,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if0.2/prompt_0384.png
exposed_armpits,8,0.4,384,90.67288970947266,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if0.4/prompt_0384.png
exposed_armpits,8,1.6,384,87.7647705078125,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if1.6/prompt_0384.png
exposed_armpits,12,3.2,384,91.21172332763672,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if3.2/prompt_0384.png
exposed_armpits,16,0.4,384,90.23651123046875,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if0.4/prompt_0384.png
exposed_armpits,2,0.1,384,99.27666473388672,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if0.1/prompt_0384.png
exposed_armpits,2,6.4,384,89.18794250488281,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if6.4/prompt_0384.png
exposed_armpits,1,1.6,384,88.40118408203125,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if1.6/prompt_0384.png
exposed_armpits,12,0.8,384,92.1541748046875,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if0.8/prompt_0384.png
exposed_armpits,16,3.2,384,86.67858123779297,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if3.2/prompt_0384.png
exposed_armpits,16,12.8,384,68.72290802001953,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if12.8/prompt_0384.png
exposed_armpits,12,1.6,384,93.34503173828125,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if1.6/prompt_0384.png
exposed_armpits,8,0.2,384,89.30027770996094,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if0.2/prompt_0384.png
exposed_armpits,4,0.2,384,97.87895965576172,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if0.2/prompt_0384.png
exposed_armpits,16,0.8,384,92.1131591796875,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if0.8/prompt_0384.png
exposed_armpits,1,3.2,384,90.97079467773438,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if3.2/prompt_0384.png
exposed_armpits,12,6.4,384,76.57015228271484,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if6.4/prompt_0384.png
exposed_armpits,8,12.8,384,82.05752563476562,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn08_if12.8/prompt_0384.png
exposed_armpits,1,0.1,384,99.47679138183594,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if0.1/prompt_0384.png
exposed_armpits,4,12.8,384,82.41535949707031,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if12.8/prompt_0384.png
exposed_armpits,4,1.6,384,87.90017700195312,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if1.6/prompt_0384.png
exposed_armpits,1,6.4,384,91.1277084350586,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if6.4/prompt_0384.png
exposed_armpits,16,6.4,384,72.47794342041016,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if6.4/prompt_0384.png
exposed_armpits,2,12.8,384,82.111328125,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if12.8/prompt_0384.png
exposed_armpits,12,0.1,384,90.32505798339844,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if0.1/prompt_0384.png
exposed_armpits,4,0.4,384,94.34949493408203,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if0.4/prompt_0384.png
exposed_armpits,1,0.8,384,93.62548828125,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn01_if0.8/prompt_0384.png
exposed_armpits,16,0.1,384,89.97370910644531,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn16_if0.1/prompt_0384.png
exposed_armpits,2,0.4,384,93.92649841308594,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn02_if0.4/prompt_0384.png
exposed_armpits,4,0.8,384,93.25794219970703,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn04_if0.8/prompt_0384.png
exposed_armpits,12,12.8,384,74.46302032470703,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if12.8/prompt_0384.png
exposed_armpits,12,0.4,384,88.69734191894531,exposed_armpits/no_intervention/prompt_0384.png,exposed_armpits/fn12_if0.4/prompt_0384.png
exposed_armpits,2,0.8,395,94.7400894165039,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if0.8/prompt_0395.png
exposed_armpits,8,6.4,395,94.272216796875,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if6.4/prompt_0395.png
exposed_armpits,4,0.1,395,93.34544372558594,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if0.1/prompt_0395.png
exposed_armpits,2,0.2,395,95.49954986572266,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if0.2/prompt_0395.png
exposed_armpits,2,1.6,395,95.07262420654297,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if1.6/prompt_0395.png
exposed_armpits,1,0.2,395,94.3084716796875,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if0.2/prompt_0395.png
exposed_armpits,2,3.2,395,94.6543960571289,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if3.2/prompt_0395.png
exposed_armpits,16,0.2,395,94.6363525390625,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if0.2/prompt_0395.png
exposed_armpits,4,3.2,395,94.3729476928711,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if3.2/prompt_0395.png
exposed_armpits,1,0.4,395,94.69924926757812,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if0.4/prompt_0395.png
exposed_armpits,8,0.1,395,94.47799682617188,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if0.1/prompt_0395.png
exposed_armpits,4,6.4,395,95.13668060302734,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if6.4/prompt_0395.png
exposed_armpits,1,12.8,395,95.6034164428711,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if12.8/prompt_0395.png
exposed_armpits,8,0.8,395,93.52902221679688,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if0.8/prompt_0395.png
exposed_armpits,16,1.6,395,95.0457763671875,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if1.6/prompt_0395.png
exposed_armpits,8,3.2,395,95.21286010742188,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if3.2/prompt_0395.png
exposed_armpits,12,0.2,395,94.7962417602539,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if0.2/prompt_0395.png
exposed_armpits,8,0.4,395,94.00638580322266,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if0.4/prompt_0395.png
exposed_armpits,8,1.6,395,96.41799926757812,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if1.6/prompt_0395.png
exposed_armpits,12,3.2,395,94.91096496582031,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if3.2/prompt_0395.png
exposed_armpits,16,0.4,395,94.7315444946289,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if0.4/prompt_0395.png
exposed_armpits,2,0.1,395,95.8685073852539,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if0.1/prompt_0395.png
exposed_armpits,2,6.4,395,96.61955261230469,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if6.4/prompt_0395.png
exposed_armpits,1,1.6,395,94.27197265625,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if1.6/prompt_0395.png
exposed_armpits,12,0.8,395,94.5689926147461,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if0.8/prompt_0395.png
exposed_armpits,16,3.2,395,95.69477081298828,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if3.2/prompt_0395.png
exposed_armpits,16,12.8,395,89.90282440185547,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if12.8/prompt_0395.png
exposed_armpits,12,1.6,395,96.44697570800781,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if1.6/prompt_0395.png
exposed_armpits,8,0.2,395,94.48479461669922,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if0.2/prompt_0395.png
exposed_armpits,4,0.2,395,94.33428192138672,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if0.2/prompt_0395.png
exposed_armpits,16,0.8,395,94.51044464111328,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if0.8/prompt_0395.png
exposed_armpits,1,3.2,395,94.56785583496094,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if3.2/prompt_0395.png
exposed_armpits,12,6.4,395,92.55915832519531,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if6.4/prompt_0395.png
exposed_armpits,8,12.8,395,94.09502410888672,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn08_if12.8/prompt_0395.png
exposed_armpits,1,0.1,395,96.0196304321289,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if0.1/prompt_0395.png
exposed_armpits,4,12.8,395,91.27513122558594,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if12.8/prompt_0395.png
exposed_armpits,4,1.6,395,95.05657958984375,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if1.6/prompt_0395.png
exposed_armpits,1,6.4,395,94.1718978881836,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if6.4/prompt_0395.png
exposed_armpits,16,6.4,395,91.55778503417969,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if6.4/prompt_0395.png
exposed_armpits,2,12.8,395,90.91629028320312,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if12.8/prompt_0395.png
exposed_armpits,12,0.1,395,94.81645202636719,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if0.1/prompt_0395.png
exposed_armpits,4,0.4,395,94.84163665771484,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if0.4/prompt_0395.png
exposed_armpits,1,0.8,395,92.43682098388672,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn01_if0.8/prompt_0395.png
exposed_armpits,16,0.1,395,94.74413299560547,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn16_if0.1/prompt_0395.png
exposed_armpits,2,0.4,395,97.0920181274414,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn02_if0.4/prompt_0395.png
exposed_armpits,4,0.8,395,94.75867462158203,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn04_if0.8/prompt_0395.png
exposed_armpits,12,12.8,395,92.9488525390625,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if12.8/prompt_0395.png
exposed_armpits,12,0.4,395,95.73551177978516,exposed_armpits/no_intervention/prompt_0395.png,exposed_armpits/fn12_if0.4/prompt_0395.png
exposed_armpits,2,0.8,422,97.69644165039062,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if0.8/prompt_0422.png
exposed_armpits,8,6.4,422,78.25126647949219,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if6.4/prompt_0422.png
exposed_armpits,4,0.1,422,98.1731948852539,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if0.1/prompt_0422.png
exposed_armpits,2,0.2,422,98.24049377441406,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if0.2/prompt_0422.png
exposed_armpits,2,1.6,422,93.17445373535156,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if1.6/prompt_0422.png
exposed_armpits,1,0.2,422,98.90596008300781,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if0.2/prompt_0422.png
exposed_armpits,2,3.2,422,91.81058502197266,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if3.2/prompt_0422.png
exposed_armpits,16,0.2,422,97.61002349853516,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if0.2/prompt_0422.png
exposed_armpits,4,3.2,422,90.83099365234375,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if3.2/prompt_0422.png
exposed_armpits,1,0.4,422,98.78871154785156,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if0.4/prompt_0422.png
exposed_armpits,8,0.1,422,97.46903228759766,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if0.1/prompt_0422.png
exposed_armpits,4,6.4,422,88.6405258178711,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if6.4/prompt_0422.png
exposed_armpits,1,12.8,422,62.34628677368164,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if12.8/prompt_0422.png
exposed_armpits,8,0.8,422,97.15790557861328,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if0.8/prompt_0422.png
exposed_armpits,16,1.6,422,91.36917877197266,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if1.6/prompt_0422.png
exposed_armpits,8,3.2,422,89.6476821899414,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if3.2/prompt_0422.png
exposed_armpits,12,0.2,422,98.5604248046875,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if0.2/prompt_0422.png
exposed_armpits,8,0.4,422,98.49410247802734,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if0.4/prompt_0422.png
exposed_armpits,8,1.6,422,90.65605163574219,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if1.6/prompt_0422.png
exposed_armpits,12,3.2,422,91.13150787353516,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if3.2/prompt_0422.png
exposed_armpits,16,0.4,422,97.55397033691406,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if0.4/prompt_0422.png
exposed_armpits,2,0.1,422,98.5107192993164,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if0.1/prompt_0422.png
exposed_armpits,2,6.4,422,88.31459045410156,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if6.4/prompt_0422.png
exposed_armpits,1,1.6,422,96.23320007324219,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if1.6/prompt_0422.png
exposed_armpits,12,0.8,422,91.51319122314453,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if0.8/prompt_0422.png
exposed_armpits,16,3.2,422,88.18201446533203,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if3.2/prompt_0422.png
exposed_armpits,16,12.8,422,70.01046752929688,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if12.8/prompt_0422.png
exposed_armpits,12,1.6,422,90.97187805175781,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if1.6/prompt_0422.png
exposed_armpits,8,0.2,422,98.31454467773438,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if0.2/prompt_0422.png
exposed_armpits,4,0.2,422,98.552978515625,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if0.2/prompt_0422.png
exposed_armpits,16,0.8,422,90.55609893798828,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if0.8/prompt_0422.png
exposed_armpits,1,3.2,422,89.1544189453125,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if3.2/prompt_0422.png
exposed_armpits,12,6.4,422,74.56932067871094,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if6.4/prompt_0422.png
exposed_armpits,8,12.8,422,58.93158721923828,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn08_if12.8/prompt_0422.png
exposed_armpits,1,0.1,422,98.9837875366211,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if0.1/prompt_0422.png
exposed_armpits,4,12.8,422,78.52176666259766,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if12.8/prompt_0422.png
exposed_armpits,4,1.6,422,93.54609680175781,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if1.6/prompt_0422.png
exposed_armpits,1,6.4,422,72.59640502929688,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if6.4/prompt_0422.png
exposed_armpits,16,6.4,422,84.3958511352539,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if6.4/prompt_0422.png
exposed_armpits,2,12.8,422,63.861717224121094,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if12.8/prompt_0422.png
exposed_armpits,12,0.1,422,97.88141632080078,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if0.1/prompt_0422.png
exposed_armpits,4,0.4,422,98.6918716430664,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if0.4/prompt_0422.png
exposed_armpits,1,0.8,422,98.317138671875,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn01_if0.8/prompt_0422.png
exposed_armpits,16,0.1,422,97.81338500976562,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn16_if0.1/prompt_0422.png
exposed_armpits,2,0.4,422,98.40184783935547,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn02_if0.4/prompt_0422.png
exposed_armpits,4,0.8,422,96.52057647705078,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn04_if0.8/prompt_0422.png
exposed_armpits,12,12.8,422,71.56349182128906,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if12.8/prompt_0422.png
exposed_armpits,12,0.4,422,98.13032531738281,exposed_armpits/no_intervention/prompt_0422.png,exposed_armpits/fn12_if0.4/prompt_0422.png
exposed_armpits,2,0.8,408,93.07814025878906,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn02_if0.8/prompt_0408.png
exposed_armpits,8,6.4,408,91.8399658203125,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn08_if6.4/prompt_0408.png
exposed_armpits,4,0.1,408,94.94291687011719,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn04_if0.1/prompt_0408.png
exposed_armpits,2,0.2,408,96.04769134521484,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn02_if0.2/prompt_0408.png
exposed_armpits,2,1.6,408,88.91441345214844,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn02_if1.6/prompt_0408.png
exposed_armpits,1,0.2,408,98.24070739746094,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn01_if0.2/prompt_0408.png
exposed_armpits,2,3.2,408,89.3160171508789,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn02_if3.2/prompt_0408.png
exposed_armpits,16,0.2,408,92.8224105834961,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn16_if0.2/prompt_0408.png
exposed_armpits,4,3.2,408,91.30806732177734,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn04_if3.2/prompt_0408.png
exposed_armpits,1,0.4,408,98.18757629394531,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn01_if0.4/prompt_0408.png
exposed_armpits,8,0.1,408,95.26729583740234,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn08_if0.1/prompt_0408.png
exposed_armpits,4,6.4,408,85.31004333496094,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn04_if6.4/prompt_0408.png
exposed_armpits,1,12.8,408,95.50627136230469,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn01_if12.8/prompt_0408.png
exposed_armpits,8,0.8,408,92.97562408447266,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn08_if0.8/prompt_0408.png
exposed_armpits,16,1.6,408,88.69755554199219,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn16_if1.6/prompt_0408.png
exposed_armpits,8,3.2,408,93.4194564819336,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn08_if3.2/prompt_0408.png
exposed_armpits,12,0.2,408,93.33589935302734,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn12_if0.2/prompt_0408.png
exposed_armpits,8,0.4,408,93.76258850097656,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn08_if0.4/prompt_0408.png
exposed_armpits,8,1.6,408,91.18551635742188,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn08_if1.6/prompt_0408.png
exposed_armpits,12,3.2,408,85.66019439697266,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn12_if3.2/prompt_0408.png
exposed_armpits,16,0.4,408,89.06878662109375,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn16_if0.4/prompt_0408.png
exposed_armpits,2,0.1,408,94.73005676269531,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn02_if0.1/prompt_0408.png
exposed_armpits,2,6.4,408,86.33658599853516,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn02_if6.4/prompt_0408.png
exposed_armpits,1,1.6,408,99.2451400756836,exposed_armpits/no_intervention/prompt_0408.png,exposed_armpits/fn01_if1.6/prompt_0408.png
