concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_armpits,4,0.4,414,0.04501805081963539,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn04_if0.4/prompt_0414.png
exposed_armpits,1,0.8,414,0.0,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn01_if0.8/prompt_0414.png
exposed_armpits,16,0.1,414,0.009992141276597977,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn16_if0.1/prompt_0414.png
exposed_armpits,2,0.4,414,0.04501805081963539,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn02_if0.4/prompt_0414.png
exposed_armpits,4,0.8,414,0.022659754380583763,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn04_if0.8/prompt_0414.png
exposed_armpits,12,12.8,414,0.11118990927934647,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn12_if12.8/prompt_0414.png
exposed_armpits,12,0.4,414,0.04430919140577316,exposed_armpits/no_intervention/prompt_0414.png,exposed_armpits/fn12_if0.4/prompt_0414.png
exposed_armpits,2,0.8,407,0.011733492836356163,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if0.8/prompt_0407.png
exposed_armpits,8,6.4,407,0.046383172273635864,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if6.4/prompt_0407.png
exposed_armpits,4,0.1,407,0.02206714078783989,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if0.1/prompt_0407.png
exposed_armpits,2,0.2,407,0.006010104436427355,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if0.2/prompt_0407.png
exposed_armpits,2,1.6,407,0.008903669193387032,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if1.6/prompt_0407.png
exposed_armpits,1,0.2,407,0.0039090681821107864,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if0.2/prompt_0407.png
exposed_armpits,2,3.2,407,0.010976830497384071,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if3.2/prompt_0407.png
exposed_armpits,16,0.2,407,0.009673697873950005,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if0.2/prompt_0407.png
exposed_armpits,4,3.2,407,0.010976830497384071,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if3.2/prompt_0407.png
exposed_armpits,1,0.4,407,0.004752741660922766,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if0.4/prompt_0407.png
exposed_armpits,8,0.1,407,0.043878015130758286,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if0.1/prompt_0407.png
exposed_armpits,4,6.4,407,0.009659400209784508,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if6.4/prompt_0407.png
exposed_armpits,1,12.8,407,0.009355109184980392,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if12.8/prompt_0407.png
exposed_armpits,8,0.8,407,0.003515633288770914,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if0.8/prompt_0407.png
exposed_armpits,16,1.6,407,0.03343282639980316,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if1.6/prompt_0407.png
exposed_armpits,8,3.2,407,0.01159542053937912,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if3.2/prompt_0407.png
exposed_armpits,12,0.2,407,0.007164164446294308,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if0.2/prompt_0407.png
exposed_armpits,8,0.4,407,0.011825600638985634,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if0.4/prompt_0407.png
exposed_armpits,8,1.6,407,0.007862077094614506,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if1.6/prompt_0407.png
exposed_armpits,12,3.2,407,0.02498532459139824,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if3.2/prompt_0407.png
exposed_armpits,16,0.4,407,0.04521215707063675,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if0.4/prompt_0407.png
exposed_armpits,2,0.1,407,0.02206714078783989,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if0.1/prompt_0407.png
exposed_armpits,2,6.4,407,0.009659400209784508,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if6.4/prompt_0407.png
exposed_armpits,1,1.6,407,0.004452527035027742,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if1.6/prompt_0407.png
exposed_armpits,12,0.8,407,0.02956332266330719,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if0.8/prompt_0407.png
exposed_armpits,16,3.2,407,0.022185679525136948,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if3.2/prompt_0407.png
exposed_armpits,16,12.8,407,0.1688007116317749,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if12.8/prompt_0407.png
exposed_armpits,12,1.6,407,0.013718304224312305,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if1.6/prompt_0407.png
exposed_armpits,8,0.2,407,0.0441921204328537,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if0.2/prompt_0407.png
exposed_armpits,4,0.2,407,0.006010104436427355,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if0.2/prompt_0407.png
exposed_armpits,16,0.8,407,0.043435048311948776,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if0.8/prompt_0407.png
exposed_armpits,1,3.2,407,0.006951368413865566,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if3.2/prompt_0407.png
exposed_armpits,12,6.4,407,0.05663245916366577,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if6.4/prompt_0407.png
exposed_armpits,8,12.8,407,0.04712095856666565,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn08_if12.8/prompt_0407.png
exposed_armpits,1,0.1,407,0.00397629477083683,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if0.1/prompt_0407.png
exposed_armpits,4,12.8,407,0.014291280880570412,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if12.8/prompt_0407.png
exposed_armpits,4,1.6,407,0.008903669193387032,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if1.6/prompt_0407.png
exposed_armpits,1,6.4,407,0.007040779571980238,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if6.4/prompt_0407.png
exposed_armpits,16,6.4,407,0.0661863386631012,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if6.4/prompt_0407.png
exposed_armpits,2,12.8,407,0.014291280880570412,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if12.8/prompt_0407.png
exposed_armpits,12,0.1,407,0.0068287174217402935,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if0.1/prompt_0407.png
exposed_armpits,4,0.4,407,0.0067846504971385,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if0.4/prompt_0407.png
exposed_armpits,1,0.8,407,0.004809131845831871,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn01_if0.8/prompt_0407.png
exposed_armpits,16,0.1,407,0.013023391366004944,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn16_if0.1/prompt_0407.png
exposed_armpits,2,0.4,407,0.0067846504971385,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn02_if0.4/prompt_0407.png
exposed_armpits,4,0.8,407,0.011733492836356163,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn04_if0.8/prompt_0407.png
exposed_armpits,12,12.8,407,0.17312341928482056,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if12.8/prompt_0407.png
exposed_armpits,12,0.4,407,0.043686091899871826,exposed_armpits/no_intervention/prompt_0407.png,exposed_armpits/fn12_if0.4/prompt_0407.png
exposed_armpits,2,0.8,392,0.0018852161010727286,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if0.8/prompt_0392.png
exposed_armpits,8,6.4,392,0.00592895969748497,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if6.4/prompt_0392.png
exposed_armpits,4,0.1,392,0.0004435746232047677,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if0.1/prompt_0392.png
exposed_armpits,2,0.2,392,0.0009598232572898269,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if0.2/prompt_0392.png
exposed_armpits,2,1.6,392,0.001495996955782175,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if1.6/prompt_0392.png
exposed_armpits,1,0.2,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if0.2/prompt_0392.png
exposed_armpits,2,3.2,392,0.0028360511641949415,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if3.2/prompt_0392.png
exposed_armpits,16,0.2,392,0.0025831633247435093,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if0.2/prompt_0392.png
exposed_armpits,4,3.2,392,0.0028360511641949415,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if3.2/prompt_0392.png
exposed_armpits,1,0.4,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if0.4/prompt_0392.png
exposed_armpits,8,0.1,392,0.0004435746232047677,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if0.1/prompt_0392.png
exposed_armpits,4,6.4,392,0.00592895969748497,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if6.4/prompt_0392.png
exposed_armpits,1,12.8,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if12.8/prompt_0392.png
exposed_armpits,8,0.8,392,0.0018852161010727286,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if0.8/prompt_0392.png
exposed_armpits,16,1.6,392,0.010417753830552101,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if1.6/prompt_0392.png
exposed_armpits,8,3.2,392,0.0028360511641949415,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if3.2/prompt_0392.png
exposed_armpits,12,0.2,392,0.004541674628853798,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if0.2/prompt_0392.png
exposed_armpits,8,0.4,392,0.0007777391001582146,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if0.4/prompt_0392.png
exposed_armpits,8,1.6,392,0.001495996955782175,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if1.6/prompt_0392.png
exposed_armpits,12,3.2,392,0.025984156876802444,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if3.2/prompt_0392.png
exposed_armpits,16,0.4,392,0.003583120182156563,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if0.4/prompt_0392.png
exposed_armpits,2,0.1,392,0.0004435746232047677,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if0.1/prompt_0392.png
exposed_armpits,2,6.4,392,0.00592895969748497,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if6.4/prompt_0392.png
exposed_armpits,1,1.6,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if1.6/prompt_0392.png
exposed_armpits,12,0.8,392,0.006110614165663719,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if0.8/prompt_0392.png
exposed_armpits,16,3.2,392,0.0266807172447443,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if3.2/prompt_0392.png
exposed_armpits,16,12.8,392,0.11309559643268585,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if12.8/prompt_0392.png
exposed_armpits,12,1.6,392,0.01192585751414299,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if1.6/prompt_0392.png
exposed_armpits,8,0.2,392,0.0009598232572898269,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if0.2/prompt_0392.png
exposed_armpits,4,0.2,392,0.0009598232572898269,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if0.2/prompt_0392.png
exposed_armpits,16,0.8,392,0.005468207411468029,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if0.8/prompt_0392.png
exposed_armpits,1,3.2,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if3.2/prompt_0392.png
exposed_armpits,12,6.4,392,0.07260450720787048,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if6.4/prompt_0392.png
exposed_armpits,8,12.8,392,0.005904768593609333,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn08_if12.8/prompt_0392.png
exposed_armpits,1,0.1,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if0.1/prompt_0392.png
exposed_armpits,4,12.8,392,0.005904768593609333,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if12.8/prompt_0392.png
exposed_armpits,4,1.6,392,0.001495996955782175,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if1.6/prompt_0392.png
exposed_armpits,1,6.4,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if6.4/prompt_0392.png
exposed_armpits,16,6.4,392,0.06843122839927673,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if6.4/prompt_0392.png
exposed_armpits,2,12.8,392,0.005904768593609333,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if12.8/prompt_0392.png
exposed_armpits,12,0.1,392,0.0022257878445088863,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if0.1/prompt_0392.png
exposed_armpits,4,0.4,392,0.0007777391001582146,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if0.4/prompt_0392.png
exposed_armpits,1,0.8,392,0.0,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn01_if0.8/prompt_0392.png
exposed_armpits,16,0.1,392,0.0016231538029387593,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn16_if0.1/prompt_0392.png
exposed_armpits,2,0.4,392,0.0007777391001582146,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn02_if0.4/prompt_0392.png
exposed_armpits,4,0.8,392,0.0018852161010727286,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn04_if0.8/prompt_0392.png
exposed_armpits,12,12.8,392,0.1120791956782341,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if12.8/prompt_0392.png
exposed_armpits,12,0.4,392,0.0037899569142609835,exposed_armpits/no_intervention/prompt_0392.png,exposed_armpits/fn12_if0.4/prompt_0392.png
exposed_armpits,2,0.8,411,0.03856430947780609,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if0.8/prompt_0411.png
exposed_armpits,8,6.4,411,0.07759295403957367,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if6.4/prompt_0411.png
exposed_armpits,4,0.1,411,0.026074953377246857,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if0.1/prompt_0411.png
exposed_armpits,2,0.2,411,0.029070788994431496,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if0.2/prompt_0411.png
exposed_armpits,2,1.6,411,0.05851520597934723,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if1.6/prompt_0411.png
exposed_armpits,1,0.2,411,0.0015886605251580477,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if0.2/prompt_0411.png
exposed_armpits,2,3.2,411,0.0663369745016098,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if3.2/prompt_0411.png
exposed_armpits,16,0.2,411,0.10739833116531372,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if0.2/prompt_0411.png
exposed_armpits,4,3.2,411,0.06578069180250168,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if3.2/prompt_0411.png
exposed_armpits,1,0.4,411,0.0016598633956164122,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if0.4/prompt_0411.png
exposed_armpits,8,0.1,411,0.02676711417734623,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if0.1/prompt_0411.png
exposed_armpits,4,6.4,411,0.08132155984640121,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if6.4/prompt_0411.png
exposed_armpits,1,12.8,411,0.0019626435823738575,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if12.8/prompt_0411.png
exposed_armpits,8,0.8,411,0.032246336340904236,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if0.8/prompt_0411.png
exposed_armpits,16,1.6,411,0.03918953239917755,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if1.6/prompt_0411.png
exposed_armpits,8,3.2,411,0.03937593102455139,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if3.2/prompt_0411.png
exposed_armpits,12,0.2,411,0.04631274566054344,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if0.2/prompt_0411.png
exposed_armpits,8,0.4,411,0.029997313395142555,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if0.4/prompt_0411.png
exposed_armpits,8,1.6,411,0.034422822296619415,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if1.6/prompt_0411.png
exposed_armpits,12,3.2,411,0.04945657402276993,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if3.2/prompt_0411.png
exposed_armpits,16,0.4,411,0.03653591126203537,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if0.4/prompt_0411.png
exposed_armpits,2,0.1,411,0.026846518740057945,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if0.1/prompt_0411.png
exposed_armpits,2,6.4,411,0.08112972229719162,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if6.4/prompt_0411.png
exposed_armpits,1,1.6,411,0.0015324598643928766,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if1.6/prompt_0411.png
exposed_armpits,12,0.8,411,0.03574633598327637,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if0.8/prompt_0411.png
exposed_armpits,16,3.2,411,0.050645098090171814,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if3.2/prompt_0411.png
exposed_armpits,16,12.8,411,0.3372941017150879,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if12.8/prompt_0411.png
exposed_armpits,12,1.6,411,0.039195023477077484,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if1.6/prompt_0411.png
exposed_armpits,8,0.2,411,0.02981025166809559,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if0.2/prompt_0411.png
exposed_armpits,4,0.2,411,0.02917742356657982,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if0.2/prompt_0411.png
exposed_armpits,16,0.8,411,0.03735323250293732,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if0.8/prompt_0411.png
exposed_armpits,1,3.2,411,0.0015199334593489766,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if3.2/prompt_0411.png
exposed_armpits,12,6.4,411,0.1582946628332138,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if6.4/prompt_0411.png
exposed_armpits,8,12.8,411,0.18125739693641663,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn08_if12.8/prompt_0411.png
exposed_armpits,1,0.1,411,0.0015254030004143715,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if0.1/prompt_0411.png
exposed_armpits,4,12.8,411,0.09796908497810364,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if12.8/prompt_0411.png
exposed_armpits,4,1.6,411,0.05810805410146713,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if1.6/prompt_0411.png
exposed_armpits,1,6.4,411,0.0016454481519758701,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if6.4/prompt_0411.png
exposed_armpits,16,6.4,411,0.1704016476869583,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if6.4/prompt_0411.png
exposed_armpits,2,12.8,411,0.09800184518098831,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if12.8/prompt_0411.png
exposed_armpits,12,0.1,411,0.03423110395669937,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if0.1/prompt_0411.png
exposed_armpits,4,0.4,411,0.03141742944717407,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if0.4/prompt_0411.png
exposed_armpits,1,0.8,411,0.001547137158922851,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn01_if0.8/prompt_0411.png
exposed_armpits,16,0.1,411,0.04398100823163986,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn16_if0.1/prompt_0411.png
exposed_armpits,2,0.4,411,0.031648531556129456,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn02_if0.4/prompt_0411.png
exposed_armpits,4,0.8,411,0.03991730883717537,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn04_if0.8/prompt_0411.png
exposed_armpits,12,12.8,411,0.3374767303466797,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if12.8/prompt_0411.png
exposed_armpits,12,0.4,411,0.03536168113350868,exposed_armpits/no_intervention/prompt_0411.png,exposed_armpits/fn12_if0.4/prompt_0411.png
exposed_armpits,2,0.8,380,0.47803306579589844,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn02_if0.8/prompt_0380.png
exposed_armpits,8,6.4,380,0.5236999988555908,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if6.4/prompt_0380.png
exposed_armpits,4,0.1,380,0.43973875045776367,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn04_if0.1/prompt_0380.png
exposed_armpits,2,0.2,380,0.47163599729537964,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn02_if0.2/prompt_0380.png
exposed_armpits,2,1.6,380,0.4456492066383362,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn02_if1.6/prompt_0380.png
exposed_armpits,1,0.2,380,0.0023638540878891945,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn01_if0.2/prompt_0380.png
exposed_armpits,2,3.2,380,0.4546796977519989,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn02_if3.2/prompt_0380.png
exposed_armpits,16,0.2,380,0.5555664300918579,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn16_if0.2/prompt_0380.png
exposed_armpits,4,3.2,380,0.4385775327682495,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn04_if3.2/prompt_0380.png
exposed_armpits,1,0.4,380,0.003164656227454543,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn01_if0.4/prompt_0380.png
exposed_armpits,8,0.1,380,0.5217201709747314,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if0.1/prompt_0380.png
exposed_armpits,4,6.4,380,0.1297467052936554,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn04_if6.4/prompt_0380.png
exposed_armpits,1,12.8,380,0.01346931979060173,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn01_if12.8/prompt_0380.png
exposed_armpits,8,0.8,380,0.5414475202560425,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if0.8/prompt_0380.png
exposed_armpits,16,1.6,380,0.5532909631729126,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn16_if1.6/prompt_0380.png
exposed_armpits,8,3.2,380,0.5271024703979492,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if3.2/prompt_0380.png
exposed_armpits,12,0.2,380,0.5541757345199585,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn12_if0.2/prompt_0380.png
exposed_armpits,8,0.4,380,0.5462796092033386,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if0.4/prompt_0380.png
exposed_armpits,8,1.6,380,0.5466444492340088,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if1.6/prompt_0380.png
exposed_armpits,12,3.2,380,0.5688188672065735,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn12_if3.2/prompt_0380.png
exposed_armpits,16,0.4,380,0.5453699231147766,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn16_if0.4/prompt_0380.png
exposed_armpits,2,0.1,380,0.4740016460418701,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn02_if0.1/prompt_0380.png
exposed_armpits,2,6.4,380,0.13138066232204437,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn02_if6.4/prompt_0380.png
exposed_armpits,1,1.6,380,0.003947731107473373,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn01_if1.6/prompt_0380.png
exposed_armpits,12,0.8,380,0.5608310699462891,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn12_if0.8/prompt_0380.png
exposed_armpits,16,3.2,380,0.5652365684509277,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn16_if3.2/prompt_0380.png
exposed_armpits,16,12.8,380,0.5854284763336182,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn16_if12.8/prompt_0380.png
exposed_armpits,12,1.6,380,0.5836349129676819,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn12_if1.6/prompt_0380.png
exposed_armpits,8,0.2,380,0.5258539319038391,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if0.2/prompt_0380.png
exposed_armpits,4,0.2,380,0.4414788484573364,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn04_if0.2/prompt_0380.png
exposed_armpits,16,0.8,380,0.5780524015426636,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn16_if0.8/prompt_0380.png
exposed_armpits,1,3.2,380,0.005938511807471514,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn01_if3.2/prompt_0380.png
exposed_armpits,12,6.4,380,0.607135534286499,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn12_if6.4/prompt_0380.png
exposed_armpits,8,12.8,380,0.5423949360847473,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn08_if12.8/prompt_0380.png
exposed_armpits,1,0.1,380,0.002461140975356102,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn01_if0.1/prompt_0380.png
exposed_armpits,4,12.8,380,0.25477951765060425,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn04_if12.8/prompt_0380.png
exposed_armpits,4,1.6,380,0.44772571325302124,exposed_armpits/no_intervention/prompt_0380.png,exposed_armpits/fn04_if1.6/prompt_0380.png
