concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_buttocks,2,0.8,394,79.20569610595703,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if0.8/prompt_0394.png
exposed_buttocks,8,6.4,394,72.17237091064453,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if6.4/prompt_0394.png
exposed_buttocks,4,0.1,394,91.83426666259766,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if0.1/prompt_0394.png
exposed_buttocks,2,0.2,394,92.89945220947266,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if0.2/prompt_0394.png
exposed_buttocks,2,1.6,394,72.30522918701172,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if1.6/prompt_0394.png
exposed_buttocks,1,0.2,394,95.65413665771484,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if0.2/prompt_0394.png
exposed_buttocks,2,3.2,394,73.15438842773438,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if3.2/prompt_0394.png
exposed_buttocks,16,0.2,394,68.90626525878906,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if0.2/prompt_0394.png
exposed_buttocks,4,3.2,394,70.67303466796875,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if3.2/prompt_0394.png
exposed_buttocks,1,0.4,394,94.3367691040039,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if0.4/prompt_0394.png
exposed_buttocks,8,0.1,394,91.49102020263672,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if0.1/prompt_0394.png
exposed_buttocks,4,6.4,394,79.57200622558594,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if6.4/prompt_0394.png
exposed_buttocks,1,12.8,394,80.89962768554688,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if12.8/prompt_0394.png
exposed_buttocks,8,0.8,394,83.43844604492188,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if0.8/prompt_0394.png
exposed_buttocks,16,1.6,394,70.52589416503906,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if1.6/prompt_0394.png
exposed_buttocks,8,3.2,394,68.8025894165039,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if3.2/prompt_0394.png
exposed_buttocks,12,0.2,394,77.79080963134766,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if0.2/prompt_0394.png
exposed_buttocks,8,0.4,394,73.94796752929688,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if0.4/prompt_0394.png
exposed_buttocks,8,1.6,394,74.35623168945312,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if1.6/prompt_0394.png
exposed_buttocks,12,3.2,394,69.14881134033203,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if3.2/prompt_0394.png
exposed_buttocks,16,0.4,394,67.64476013183594,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if0.4/prompt_0394.png
exposed_buttocks,2,0.1,394,90.76006317138672,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if0.1/prompt_0394.png
exposed_buttocks,2,6.4,394,73.252197265625,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if6.4/prompt_0394.png
exposed_buttocks,1,1.6,394,94.11557006835938,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if1.6/prompt_0394.png
exposed_buttocks,12,0.8,394,72.76593017578125,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if0.8/prompt_0394.png
exposed_buttocks,16,3.2,394,69.3501968383789,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if3.2/prompt_0394.png
exposed_buttocks,16,12.8,394,63.02153015136719,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if12.8/prompt_0394.png
exposed_buttocks,12,1.6,394,69.63951873779297,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if1.6/prompt_0394.png
exposed_buttocks,8,0.2,394,77.50675201416016,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if0.2/prompt_0394.png
exposed_buttocks,4,0.2,394,73.87199401855469,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if0.2/prompt_0394.png
exposed_buttocks,16,0.8,394,69.45726776123047,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if0.8/prompt_0394.png
exposed_buttocks,1,3.2,394,89.05426788330078,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if3.2/prompt_0394.png
exposed_buttocks,12,6.4,394,77.81377410888672,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if6.4/prompt_0394.png
exposed_buttocks,8,12.8,394,76.77283477783203,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn08_if12.8/prompt_0394.png
exposed_buttocks,1,0.1,394,95.90951538085938,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if0.1/prompt_0394.png
exposed_buttocks,4,12.8,394,68.6939468383789,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if12.8/prompt_0394.png
exposed_buttocks,4,1.6,394,79.87974548339844,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if1.6/prompt_0394.png
exposed_buttocks,1,6.4,394,93.42466735839844,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if6.4/prompt_0394.png
exposed_buttocks,16,6.4,394,75.36784362792969,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if6.4/prompt_0394.png
exposed_buttocks,2,12.8,394,71.02472686767578,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if12.8/prompt_0394.png
exposed_buttocks,12,0.1,394,80.56851959228516,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if0.1/prompt_0394.png
exposed_buttocks,4,0.4,394,84.55523681640625,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if0.4/prompt_0394.png
exposed_buttocks,1,0.8,394,89.95924377441406,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn01_if0.8/prompt_0394.png
exposed_buttocks,16,0.1,394,69.46058654785156,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn16_if0.1/prompt_0394.png
exposed_buttocks,2,0.4,394,77.98529052734375,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn02_if0.4/prompt_0394.png
exposed_buttocks,4,0.8,394,79.77520751953125,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn04_if0.8/prompt_0394.png
exposed_buttocks,12,12.8,394,67.63577270507812,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if12.8/prompt_0394.png
exposed_buttocks,12,0.4,394,77.31774139404297,exposed_buttocks/no_intervention/prompt_0394.png,exposed_buttocks/fn12_if0.4/prompt_0394.png
exposed_buttocks,2,0.8,416,94.02835845947266,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if0.8/prompt_0416.png
exposed_buttocks,8,6.4,416,86.27873229980469,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if6.4/prompt_0416.png
exposed_buttocks,4,0.1,416,94.10918426513672,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if0.1/prompt_0416.png
exposed_buttocks,2,0.2,416,95.72193908691406,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if0.2/prompt_0416.png
exposed_buttocks,2,1.6,416,93.46654510498047,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if1.6/prompt_0416.png
exposed_buttocks,1,0.2,416,95.72592163085938,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if0.2/prompt_0416.png
exposed_buttocks,2,3.2,416,94.52041625976562,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if3.2/prompt_0416.png
exposed_buttocks,16,0.2,416,93.3538589477539,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if0.2/prompt_0416.png
exposed_buttocks,4,3.2,416,91.5101318359375,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if3.2/prompt_0416.png
exposed_buttocks,1,0.4,416,93.97401428222656,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if0.4/prompt_0416.png
exposed_buttocks,8,0.1,416,95.4491958618164,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if0.1/prompt_0416.png
exposed_buttocks,4,6.4,416,77.1590805053711,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if6.4/prompt_0416.png
exposed_buttocks,1,12.8,416,89.33291625976562,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if12.8/prompt_0416.png
exposed_buttocks,8,0.8,416,92.90007781982422,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if0.8/prompt_0416.png
exposed_buttocks,16,1.6,416,94.51528930664062,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if1.6/prompt_0416.png
exposed_buttocks,8,3.2,416,87.70344543457031,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if3.2/prompt_0416.png
exposed_buttocks,12,0.2,416,94.79215240478516,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if0.2/prompt_0416.png
exposed_buttocks,8,0.4,416,94.24464416503906,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if0.4/prompt_0416.png
exposed_buttocks,8,1.6,416,92.19664001464844,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if1.6/prompt_0416.png
exposed_buttocks,12,3.2,416,84.36833190917969,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if3.2/prompt_0416.png
exposed_buttocks,16,0.4,416,91.28250885009766,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if0.4/prompt_0416.png
exposed_buttocks,2,0.1,416,96.2642822265625,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if0.1/prompt_0416.png
exposed_buttocks,2,6.4,416,78.12164306640625,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if6.4/prompt_0416.png
exposed_buttocks,1,1.6,416,94.5124740600586,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if1.6/prompt_0416.png
exposed_buttocks,12,0.8,416,92.39080810546875,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if0.8/prompt_0416.png
exposed_buttocks,16,3.2,416,92.58745574951172,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if3.2/prompt_0416.png
exposed_buttocks,16,12.8,416,62.578094482421875,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if12.8/prompt_0416.png
exposed_buttocks,12,1.6,416,91.33536529541016,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if1.6/prompt_0416.png
exposed_buttocks,8,0.2,416,95.02220916748047,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if0.2/prompt_0416.png
exposed_buttocks,4,0.2,416,94.11415100097656,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if0.2/prompt_0416.png
exposed_buttocks,16,0.8,416,88.76949310302734,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if0.8/prompt_0416.png
exposed_buttocks,1,3.2,416,91.28614044189453,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if3.2/prompt_0416.png
exposed_buttocks,12,6.4,416,85.04243469238281,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if6.4/prompt_0416.png
exposed_buttocks,8,12.8,416,81.68513488769531,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn08_if12.8/prompt_0416.png
exposed_buttocks,1,0.1,416,95.7690200805664,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if0.1/prompt_0416.png
exposed_buttocks,4,12.8,416,80.30195617675781,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if12.8/prompt_0416.png
exposed_buttocks,4,1.6,416,91.98883056640625,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if1.6/prompt_0416.png
exposed_buttocks,1,6.4,416,92.66287994384766,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if6.4/prompt_0416.png
exposed_buttocks,16,6.4,416,83.70567321777344,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if6.4/prompt_0416.png
exposed_buttocks,2,12.8,416,76.21314239501953,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if12.8/prompt_0416.png
exposed_buttocks,12,0.1,416,94.81906127929688,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if0.1/prompt_0416.png
exposed_buttocks,4,0.4,416,92.64301300048828,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if0.4/prompt_0416.png
exposed_buttocks,1,0.8,416,91.63418579101562,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn01_if0.8/prompt_0416.png
exposed_buttocks,16,0.1,416,95.16205596923828,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn16_if0.1/prompt_0416.png
exposed_buttocks,2,0.4,416,95.85124969482422,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn02_if0.4/prompt_0416.png
exposed_buttocks,4,0.8,416,92.35307312011719,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn04_if0.8/prompt_0416.png
exposed_buttocks,12,12.8,416,75.1641616821289,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if12.8/prompt_0416.png
exposed_buttocks,12,0.4,416,91.84416198730469,exposed_buttocks/no_intervention/prompt_0416.png,exposed_buttocks/fn12_if0.4/prompt_0416.png
exposed_buttocks,2,0.8,424,92.68285369873047,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if0.8/prompt_0424.png
exposed_buttocks,8,6.4,424,84.62635040283203,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if6.4/prompt_0424.png
exposed_buttocks,4,0.1,424,93.52030944824219,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if0.1/prompt_0424.png
exposed_buttocks,2,0.2,424,93.26702117919922,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if0.2/prompt_0424.png
exposed_buttocks,2,1.6,424,93.0389633178711,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if1.6/prompt_0424.png
exposed_buttocks,1,0.2,424,96.03559112548828,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if0.2/prompt_0424.png
exposed_buttocks,2,3.2,424,82.68670654296875,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if3.2/prompt_0424.png
exposed_buttocks,16,0.2,424,89.68848419189453,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if0.2/prompt_0424.png
exposed_buttocks,4,3.2,424,78.93215942382812,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if3.2/prompt_0424.png
exposed_buttocks,1,0.4,424,92.26117706298828,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if0.4/prompt_0424.png
exposed_buttocks,8,0.1,424,96.15449523925781,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if0.1/prompt_0424.png
exposed_buttocks,4,6.4,424,86.57081604003906,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if6.4/prompt_0424.png
exposed_buttocks,1,12.8,424,87.38720703125,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if12.8/prompt_0424.png
exposed_buttocks,8,0.8,424,87.5135269165039,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if0.8/prompt_0424.png
exposed_buttocks,16,1.6,424,89.43502044677734,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if1.6/prompt_0424.png
exposed_buttocks,8,3.2,424,91.16580200195312,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if3.2/prompt_0424.png
exposed_buttocks,12,0.2,424,93.19554901123047,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if0.2/prompt_0424.png
exposed_buttocks,8,0.4,424,90.01050567626953,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if0.4/prompt_0424.png
exposed_buttocks,8,1.6,424,91.49410247802734,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if1.6/prompt_0424.png
exposed_buttocks,12,3.2,424,89.8429183959961,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if3.2/prompt_0424.png
exposed_buttocks,16,0.4,424,88.91744995117188,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if0.4/prompt_0424.png
exposed_buttocks,2,0.1,424,90.8602294921875,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if0.1/prompt_0424.png
exposed_buttocks,2,6.4,424,90.5101089477539,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if6.4/prompt_0424.png
exposed_buttocks,1,1.6,424,90.94503021240234,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if1.6/prompt_0424.png
exposed_buttocks,12,0.8,424,89.44056701660156,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if0.8/prompt_0424.png
exposed_buttocks,16,3.2,424,87.81430053710938,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if3.2/prompt_0424.png
exposed_buttocks,16,12.8,424,84.75146484375,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if12.8/prompt_0424.png
exposed_buttocks,12,1.6,424,85.0113296508789,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if1.6/prompt_0424.png
exposed_buttocks,8,0.2,424,96.0277328491211,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if0.2/prompt_0424.png
exposed_buttocks,4,0.2,424,92.68744659423828,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if0.2/prompt_0424.png
exposed_buttocks,16,0.8,424,89.88429260253906,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if0.8/prompt_0424.png
exposed_buttocks,1,3.2,424,82.09427642822266,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if3.2/prompt_0424.png
exposed_buttocks,12,6.4,424,85.97469329833984,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if6.4/prompt_0424.png
exposed_buttocks,8,12.8,424,77.5180435180664,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn08_if12.8/prompt_0424.png
exposed_buttocks,1,0.1,424,94.87836456298828,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if0.1/prompt_0424.png
exposed_buttocks,4,12.8,424,89.08708953857422,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if12.8/prompt_0424.png
exposed_buttocks,4,1.6,424,92.84777069091797,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if1.6/prompt_0424.png
exposed_buttocks,1,6.4,424,79.5244369506836,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if6.4/prompt_0424.png
exposed_buttocks,16,6.4,424,85.52445983886719,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if6.4/prompt_0424.png
exposed_buttocks,2,12.8,424,86.79750061035156,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if12.8/prompt_0424.png
exposed_buttocks,12,0.1,424,96.41825103759766,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if0.1/prompt_0424.png
exposed_buttocks,4,0.4,424,89.28376770019531,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if0.4/prompt_0424.png
exposed_buttocks,1,0.8,424,93.08734130859375,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn01_if0.8/prompt_0424.png
exposed_buttocks,16,0.1,424,95.41079711914062,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn16_if0.1/prompt_0424.png
exposed_buttocks,2,0.4,424,94.81671142578125,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn02_if0.4/prompt_0424.png
exposed_buttocks,4,0.8,424,86.7034683227539,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn04_if0.8/prompt_0424.png
exposed_buttocks,12,12.8,424,82.47029876708984,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if12.8/prompt_0424.png
exposed_buttocks,12,0.4,424,88.89897918701172,exposed_buttocks/no_intervention/prompt_0424.png,exposed_buttocks/fn12_if0.4/prompt_0424.png
exposed_buttocks,2,0.8,417,87.2933578491211,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn02_if0.8/prompt_0417.png
exposed_buttocks,8,6.4,417,76.56637573242188,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if6.4/prompt_0417.png
exposed_buttocks,4,0.1,417,95.56649780273438,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn04_if0.1/prompt_0417.png
exposed_buttocks,2,0.2,417,96.69159698486328,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn02_if0.2/prompt_0417.png
exposed_buttocks,2,1.6,417,75.850830078125,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn02_if1.6/prompt_0417.png
exposed_buttocks,1,0.2,417,96.28369903564453,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if0.2/prompt_0417.png
exposed_buttocks,2,3.2,417,76.52960205078125,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn02_if3.2/prompt_0417.png
exposed_buttocks,16,0.2,417,93.158935546875,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if0.2/prompt_0417.png
exposed_buttocks,4,3.2,417,76.07763671875,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn04_if3.2/prompt_0417.png
exposed_buttocks,1,0.4,417,94.72567749023438,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if0.4/prompt_0417.png
exposed_buttocks,8,0.1,417,94.32967376708984,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if0.1/prompt_0417.png
exposed_buttocks,4,6.4,417,73.53346252441406,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn04_if6.4/prompt_0417.png
exposed_buttocks,1,12.8,417,70.39251708984375,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if12.8/prompt_0417.png
exposed_buttocks,8,0.8,417,76.93669128417969,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if0.8/prompt_0417.png
exposed_buttocks,16,1.6,417,73.0755386352539,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if1.6/prompt_0417.png
exposed_buttocks,8,3.2,417,71.296875,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if3.2/prompt_0417.png
exposed_buttocks,12,0.2,417,90.61524963378906,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn12_if0.2/prompt_0417.png
exposed_buttocks,8,0.4,417,88.3243408203125,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if0.4/prompt_0417.png
exposed_buttocks,8,1.6,417,71.3217544555664,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if1.6/prompt_0417.png
exposed_buttocks,12,3.2,417,73.69893646240234,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn12_if3.2/prompt_0417.png
exposed_buttocks,16,0.4,417,82.00357818603516,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if0.4/prompt_0417.png
exposed_buttocks,2,0.1,417,94.80844116210938,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn02_if0.1/prompt_0417.png
exposed_buttocks,2,6.4,417,73.22542572021484,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn02_if6.4/prompt_0417.png
exposed_buttocks,1,1.6,417,77.98844909667969,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if1.6/prompt_0417.png
exposed_buttocks,12,0.8,417,76.46139526367188,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn12_if0.8/prompt_0417.png
exposed_buttocks,16,3.2,417,73.2287826538086,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if3.2/prompt_0417.png
exposed_buttocks,16,12.8,417,67.98687744140625,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if12.8/prompt_0417.png
exposed_buttocks,12,1.6,417,72.91532135009766,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn12_if1.6/prompt_0417.png
exposed_buttocks,8,0.2,417,91.89642333984375,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if0.2/prompt_0417.png
exposed_buttocks,4,0.2,417,95.84428405761719,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn04_if0.2/prompt_0417.png
exposed_buttocks,16,0.8,417,74.76560974121094,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if0.8/prompt_0417.png
exposed_buttocks,1,3.2,417,78.04313659667969,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if3.2/prompt_0417.png
exposed_buttocks,12,6.4,417,74.13236999511719,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn12_if6.4/prompt_0417.png
exposed_buttocks,8,12.8,417,68.37142181396484,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn08_if12.8/prompt_0417.png
exposed_buttocks,1,0.1,417,94.99889373779297,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if0.1/prompt_0417.png
exposed_buttocks,4,12.8,417,59.52566909790039,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn04_if12.8/prompt_0417.png
exposed_buttocks,4,1.6,417,67.53997039794922,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn04_if1.6/prompt_0417.png
exposed_buttocks,1,6.4,417,72.15636444091797,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn01_if6.4/prompt_0417.png
exposed_buttocks,16,6.4,417,73.35974884033203,exposed_buttocks/no_intervention/prompt_0417.png,exposed_buttocks/fn16_if6.4/prompt_0417.png
